episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
3589,1,0.013373,0.000330,0.010000,1.000000,1
3590,1,0.013317,0.000328,0.010000,1.000000,1
3591,1,0.013260,0.000327,0.010000,1.000000,0
3592,1,0.013204,0.000325,0.010000,1.000000,1
3593,1,0.013149,0.000324,0.010000,1.000000,1
3594,1,0.013093,0.000322,0.010000,1.000000,1
3595,1,0.013038,0.000320,0.010000,1.000000,1
3596,1,0.012984,0.000319,0.010000,1.000000,1
3597,1,0.012929,0.000317,0.010000,1.000000,1
3598,1,0.012876,0.000316,0.010000,1.000000,1
3599,1,0.012822,0.000314,0.010000,1.000000,1
3600,1,0.012769,0.000313,0.010000,1.000000,1
3601,1,0.012716,0.000311,0.010000,1.000000,1
3602,1,0.012663,0.000310,0.010000,1.000000,1
3603,1,0.012611,0.000308,0.010000,1.000000,1
3604,1,0.012559,0.000307,0.010000,1.000000,0
3605,1,0.012507,0.000305,0.010000,1.000000,1
3606,1,0.012456,0.000304,0.010000,1.000000,1
3607,1,0.012405,0.000303,0.010000,1.000000,0
3608,1,0.012355,0.000301,0.010000,1.000000,0
3609,1,0.012304,0.000300,0.010000,1.000000,0
3610,1,0.012254,0.000298,0.010000,1.000000,1
3611,1,0.012205,0.000297,0.010000,1.000000,1
3612,1,0.012155,0.000296,0.010000,1.000000,1
3613,1,0.012106,0.000294,0.010000,1.000000,1
3614,1,0.012057,0.000293,0.010000,1.000000,1
3615,1,0.012009,0.000292,0.010000,1.000000,1
3616,1,0.011961,0.000290,0.010000,1.000000,0
3617,1,0.011913,0.000289,0.010000,1.000000,1
3618,1,0.011865,0.000288,0.010000,1.000000,1
3619,1,0.011818,0.000287,0.010000,1.000000,1
3620,1,0.011771,0.000285,0.010000,1.000000,0
3621,1,0.011724,0.000284,0.010000,1.000000,1
3622,1,0.011678,0.000283,0.010000,1.000000,0
3623,1,0.011631,0.000282,0.010000,1.000000,0
3624,1,0.011586,0.000280,0.010000,1.000000,1
3625,1,0.011540,0.000279,0.010000,1.000000,1
3626,1,0.011495,0.000278,0.010000,1.000000,1
3627,1,0.011450,0.000277,0.010000,1.000000,0
3628,1,0.011405,0.000276,0.010000,1.000000,1
3629,1,0.011360,0.000274,0.010000,1.000000,0
3630,1,0.011316,0.000273,0.010000,1.000000,1
3631,1,0.011272,0.000272,0.010000,1.000000,1
3632,1,0.011228,0.000271,0.010000,1.000000,1
3633,1,0.011185,0.000270,0.010000,1.000000,1
3634,1,0.011142,0.000269,0.010000,1.000000,1
3635,1,0.011099,0.000267,0.010000,1.000000,1
3636,1,0.011056,0.000266,0.010000,1.000000,1
3637,1,0.011013,0.000265,0.010000,1.000000,1
3638,1,0.010971,0.000264,0.010000,1.000000,1
3639,1,0.010929,0.000263,0.010000,1.000000,1
3640,1,0.010888,0.000262,0.010000,1.000000,1
3641,1,0.010846,0.000261,0.010000,1.000000,1
3642,1,0.010805,0.000260,0.010000,1.000000,1
3643,1,0.010764,0.000259,0.010000,1.000000,1
3644,1,0.010723,0.000257,0.010000,1.000000,1
3645,1,0.010683,0.000256,0.010000,1.000000,1
3646,1,0.010642,0.000255,0.010000,1.000000,1
3647,1,0.010602,0.000254,0.010000,1.000000,1
3648,1,0.010563,0.000253,0.010000,1.000000,1
3649,1,0.010523,0.000252,0.010000,1.000000,1
3650,1,0.010484,0.000251,0.010000,1.000000,1
3651,1,0.010445,0.000250,0.010000,1.000000,1
3652,1,0.010406,0.000249,0.010000,1.000000,1
3653,1,0.010367,0.000248,0.010000,1.000000,1
3654,1,0.010329,0.000247,0.010000,1.000000,1
3655,1,0.010290,0.000246,0.010000,1.000000,1
3656,1,0.010252,0.000245,0.010000,1.000000,1
3657,1,0.010215,0.000244,0.010000,1.000000,1
3658,1,0.010177,0.000243,0.010000,1.000000,0
3659,1,0.010140,0.000242,0.010000,1.000000,1
3660,1,0.010102,0.000241,0.010000,1.000000,1
3661,1,0.010066,0.000240,0.010000,1.000000,1
3662,1,0.010029,0.000239,0.010000,1.000000,1
3663,1,0.010000,0.000238,0.010000,1.000000,1
3664,1,0.010000,0.000237,0.010000,1.000000,1
3665,1,0.010000,0.000236,0.010000,1.000000,1
3666,1,0.010000,0.000235,0.010000,1.000000,1
3667,1,0.010000,0.000234,0.010000,1.000000,1
3668,1,0.010000,0.000234,0.010000,1.000000,1
3669,1,0.010000,0.000233,0.010000,1.000000,0
3670,1,0.010000,0.000232,0.010000,1.000000,0
3671,1,0.010000,0.000231,0.010000,1.000000,1
3672,1,0.010000,0.000230,0.010000,1.000000,1
3673,1,0.010000,0.000229,0.010000,1.000000,0
3674,1,0.010000,0.000228,0.010000,1.000000,1
3675,1,0.010000,0.000227,0.010000,1.000000,1
3676,1,0.010000,0.000226,0.010000,1.000000,0
3677,1,0.010000,0.000225,0.010000,1.000000,1
3678,1,0.010000,0.000225,0.010000,1.000000,1
3679,1,0.010000,0.000224,0.010000,1.000000,1
3680,1,0.010000,0.000223,0.010000,1.000000,1
3681,1,0.010000,0.000222,0.010000,1.000000,1
3682,1,0.010000,0.000221,0.010000,1.000000,0
3683,1,0.010000,0.000220,0.010000,1.000000,1
3684,1,0.010000,0.000219,0.010000,1.000000,1
3685,1,0.010000,0.000219,0.010000,1.000000,1
3686,1,0.010000,0.000218,0.010000,1.000000,1
3687,1,0.010000,0.000217,0.010000,1.000000,1
3688,1,0.010000,0.000216,0.010000,1.000000,1
3689,1,0.010000,0.000215,0.010000,1.000000,0
3690,1,0.010000,0.000214,0.010000,1.000000,1
3691,1,0.010000,0.000214,0.010000,1.000000,0
3692,1,0.010000,0.000213,0.010000,1.000000,1
3693,1,0.010000,0.000212,0.010000,1.000000,1
3694,1,0.010000,0.000211,0.010000,1.000000,1
3695,1,0.010000,0.000210,0.010000,1.000000,1
3696,1,0.010000,0.000210,0.010000,1.000000,0
3697,1,0.010000,0.000209,0.010000,1.000000,1
3698,1,0.010000,0.000208,0.010000,1.000000,1
3699,1,0.010000,0.000207,0.010000,1.000000,1
3700,1,0.010000,0.000206,0.010000,1.000000,1
3701,1,0.010000,0.000206,0.010000,1.000000,0
3702,1,0.010000,0.000205,0.010000,1.000000,1
3703,1,0.010000,0.000204,0.010000,1.000000,0
3704,1,0.010000,0.000203,0.010000,1.000000,1
3705,1,0.010000,0.000203,0.010000,1.000000,1
3706,1,0.010000,0.000202,0.010000,1.000000,1
3707,1,0.010000,0.000201,0.010000,1.000000,1
3708,1,0.010000,0.000200,0.010000,1.000000,0
3709,1,0.010000,0.000200,0.010000,1.000000,1
3710,1,0.010000,0.000199,0.010000,1.000000,0
3711,1,0.010000,0.000198,0.010000,1.000000,0
3712,1,0.010000,0.000198,0.010000,1.000000,1
3713,1,0.010000,0.000197,0.010000,1.000000,0
3714,1,0.010000,0.000196,0.010000,1.000000,1
3715,1,0.010000,0.000195,0.010000,1.000000,1
3716,1,0.010000,0.000195,0.010000,1.000000,0
3717,1,0.010000,0.000194,0.010000,1.000000,1
3718,1,0.010000,0.000193,0.010000,1.000000,1
3719,1,0.010000,0.000193,0.010000,1.000000,1
3720,1,0.010000,0.000192,0.010000,1.000000,0
3721,1,0.010000,0.000191,0.010000,1.000000,0
3722,1,0.010000,0.000191,0.010000,1.000000,1
3723,1,0.010000,0.000190,0.010000,1.000000,1
3724,1,0.010000,0.000189,0.010000,1.000000,0
3725,1,0.010000,0.000189,0.010000,1.000000,1
3726,1,0.010000,0.000188,0.010000,1.000000,1
3727,1,0.010000,0.000187,0.010000,1.000000,0
3728,1,0.010000,0.000187,0.010000,1.000000,1
3729,1,0.010000,0.000186,0.010000,1.000000,1
3730,1,0.010000,0.000185,0.010000,1.000000,0
3731,1,0.010000,0.000185,0.010000,1.000000,1
3732,1,0.010000,0.000184,0.010000,1.000000,1
3733,1,0.010000,0.000183,0.010000,1.000000,1
3734,1,0.010000,0.000183,0.010000,1.000000,0
3735,1,0.010000,0.000182,0.010000,1.000000,1
3736,1,0.010000,0.000181,0.010000,1.000000,1
3737,1,0.010000,0.000181,0.010000,1.000000,1
3738,1,0.010000,0.000180,0.010000,1.000000,1
3739,1,0.010000,0.000179,0.010000,1.000000,1
3740,1,0.010000,0.000179,0.010000,1.000000,1
3741,1,0.010000,0.000178,0.010000,1.000000,0
3742,1,0.010000,0.000178,0.010000,1.000000,1
3743,1,0.010000,0.000177,0.010000,1.000000,1
3744,1,0.010000,0.000176,0.010000,1.000000,0
3745,1,0.010000,0.000176,0.010000,1.000000,0
3746,1,0.010000,0.000175,0.010000,1.000000,0
3747,1,0.010000,0.000175,0.010000,1.000000,1
3748,1,0.010000,0.000174,0.010000,1.000000,1
3749,1,0.010000,0.000173,0.010000,1.000000,1
3750,1,0.010000,0.000173,0.010000,1.000000,1
3751,1,0.010000,0.000172,0.010000,1.000000,0
3752,1,0.010000,0.000172,0.010000,1.000000,1
3753,1,0.010000,0.000171,0.010000,1.000000,1
3754,1,0.010000,0.000170,0.010000,1.000000,1
3755,1,0.010000,0.000170,0.010000,1.000000,1
3756,1,0.010000,0.000169,0.010000,1.000000,1
3757,1,0.010000,0.000169,0.010000,1.000000,1
3758,1,0.010000,0.000168,0.010000,1.000000,1
3759,1,0.010000,0.000168,0.010000,1.000000,1
3760,1,0.010000,0.000167,0.010000,1.000000,0
3761,1,0.010000,0.000166,0.010000,1.000000,1
3762,1,0.010000,0.000166,0.010000,1.000000,1
3763,1,0.010000,0.000165,0.010000,1.000000,0
3764,1,0.010000,0.000165,0.010000,1.000000,0
3765,1,0.010000,0.000164,0.010000,1.000000,1
3766,1,0.010000,0.000164,0.010000,1.000000,0
3767,1,0.010000,0.000163,0.010000,1.000000,1
3768,1,0.010000,0.000163,0.010000,1.000000,1
3769,1,0.010000,0.000162,0.010000,1.000000,1
3770,1,0.010000,0.000162,0.010000,1.000000,1
3771,1,0.010000,0.000161,0.010000,1.000000,1
3772,1,0.010000,0.000161,0.010000,1.000000,1
3773,1,0.010000,0.000160,0.010000,1.000000,0
3774,1,0.010000,0.000159,0.010000,1.000000,1
3775,1,0.010000,0.000159,0.010000,1.000000,1
3776,1,0.010000,0.000158,0.010000,1.000000,1
3777,1,0.010000,0.000158,0.010000,1.000000,1
3778,1,0.010000,0.000157,0.010000,1.000000,1
3779,1,0.010000,0.000157,0.010000,1.000000,1
3780,1,0.010000,0.000156,0.010000,1.000000,1
3781,1,0.010000,0.000156,0.010000,1.000000,1
3782,1,0.010000,0.000155,0.010000,1.000000,1
3783,1,0.010000,0.000155,0.010000,1.000000,0
3784,1,0.010000,0.000154,0.010000,1.000000,1
3785,1,0.010000,0.000154,0.010000,1.000000,1
3786,1,0.010000,0.000153,0.010000,1.000000,1
3787,1,0.010000,0.000153,0.010000,1.000000,1
3788,1,0.010000,0.000152,0.010000,1.000000,1
3789,1,0.010000,0.000152,0.010000,1.000000,1
3790,1,0.010000,0.000151,0.010000,1.000000,1
3791,1,0.010000,0.000151,0.010000,1.000000,1
3792,1,0.010000,0.000150,0.010000,1.000000,1
3793,1,0.010000,0.000150,0.010000,1.000000,1
3794,1,0.010000,0.000150,0.010000,1.000000,1
3795,1,0.010000,0.000149,0.010000,1.000000,1
3796,1,0.010000,0.000149,0.010000,1.000000,1
3797,1,0.010000,0.000148,0.010000,1.000000,1
3798,1,0.010000,0.000148,0.010000,1.000000,1
3799,1,0.010000,0.000147,0.010000,1.000000,1
3800,1,0.010000,0.000147,0.010000,1.000000,1
3801,1,0.010000,0.000146,0.010000,1.000000,1
3802,1,0.010000,0.000146,0.010000,1.000000,1
3803,1,0.010000,0.000145,0.010000,1.000000,1
3804,0,0.010000,0.000116,0.010000,1.000000,1
3805,1,9.725237,0.000093,0.010000,1.000000,1
3806,1,0.010000,0.000074,0.010000,1.000000,1
3807,1,0.010000,0.000060,0.010000,1.000000,1
3808,1,0.010000,0.000048,0.010000,1.000000,1
3809,1,0.010000,0.000038,0.010000,1.000000,0
3810,1,0.010000,0.000030,0.010000,1.000000,1
3811,1,0.010000,0.000024,0.010000,1.000000,1
3812,1,0.010000,0.000020,0.010000,1.000000,0
3813,1,0.010000,0.000016,0.010000,1.000000,1
3814,1,0.010000,0.000012,0.010000,1.000000,0
3815,1,0.010000,0.000010,0.010000,1.000000,1
3816,1,0.010000,0.000008,0.010000,1.000000,1
3817,1,0.010000,0.000006,0.010000,1.000000,0
3818,1,0.010000,0.000005,0.010000,1.000000,1
3819,1,0.010000,0.000045,0.010000,1.000000,1
3820,1,0.010000,0.000134,0.010000,1.000000,1
3821,1,0.010000,0.000252,0.010000,1.000000,1
3822,1,0.010000,0.000385,0.010000,1.000000,1
3823,1,0.010000,0.000520,0.010000,1.000000,1
3824,1,0.010000,0.000652,0.010000,1.000000,1
3825,1,0.010000,0.000774,0.010000,1.000000,1
3826,1,0.010000,0.000885,0.010000,1.000000,0
3827,1,0.010000,0.000981,0.010000,1.000000,1
3828,1,0.010000,0.001064,0.010000,1.000000,1
3829,1,0.010000,0.001132,0.010000,1.000000,0
3830,1,0.010000,0.001187,0.010000,1.000000,1
3831,1,0.010000,0.001229,0.010000,1.000000,1
3832,1,0.010000,0.001259,0.010000,1.000000,1
3833,1,0.010000,0.001279,0.010000,1.000000,1
3834,1,0.010000,0.001290,0.010000,1.000000,1
3835,1,0.010000,0.001292,0.010000,1.000000,1
3836,1,0.010000,0.001287,0.010000,1.000000,1
3837,1,0.010000,0.001276,0.010000,1.000000,1
3838,1,0.010000,0.001260,0.010000,1.000000,1
3839,1,0.010000,0.001240,0.010000,1.000000,0
3840,1,0.010000,0.001217,0.010000,1.000000,1
3841,1,0.010000,0.001191,0.010000,1.000000,1
3842,1,0.010000,0.001163,0.010000,1.000000,1
3843,1,0.010000,0.001133,0.010000,1.000000,1
3844,1,0.010000,0.001103,0.010000,1.000000,0
3845,1,0.010000,0.001072,0.010000,1.000000,1
3846,1,0.010000,0.001040,0.010000,1.000000,1
3847,1,0.010000,0.001009,0.010000,1.000000,1
3848,1,0.010000,0.000978,0.010000,1.000000,1
3849,1,0.010000,0.000948,0.010000,1.000000,1
3850,1,0.010000,0.000918,0.010000,1.000000,0
3851,1,0.010000,0.000889,0.010000,1.000000,1
3852,1,0.010000,0.000861,0.010000,1.000000,0
3853,1,0.010000,0.000834,0.010000,1.000000,1
3854,1,0.010000,0.000808,0.010000,1.000000,0
3855,1,0.010000,0.000783,0.010000,1.000000,1
3856,1,0.010000,0.000759,0.010000,1.000000,1
3857,1,0.010000,0.000736,0.010000,1.000000,1
3858,1,0.010000,0.000714,0.010000,1.000000,1
3859,1,0.010000,0.000694,0.010000,1.000000,0
3860,1,0.010000,0.000674,0.010000,1.000000,1
3861,1,0.010000,0.000656,0.010000,1.000000,1
3862,1,0.010000,0.000638,0.010000,1.000000,1
3863,1,0.010000,0.000621,0.010000,1.000000,1
3864,1,0.010000,0.000606,0.010000,1.000000,1
3865,1,0.010000,0.000591,0.010000,1.000000,1
3866,1,0.010000,0.000577,0.010000,1.000000,1
3867,1,0.010000,0.000564,0.010000,1.000000,1
3868,1,0.010000,0.000551,0.010000,1.000000,1
3869,1,0.010000,0.000539,0.010000,1.000000,0
3870,1,0.010000,0.000528,0.010000,1.000000,0
3871,1,0.010000,0.000518,0.010000,1.000000,1
3872,1,0.010000,0.000508,0.010000,1.000000,1
3873,1,0.010000,0.000499,0.010000,1.000000,1
3874,1,0.010000,0.000490,0.010000,1.000000,1
3875,1,0.010000,0.000482,0.010000,1.000000,1
3876,1,0.010000,0.000474,0.010000,1.000000,1
3877,1,0.010000,0.000467,0.010000,1.000000,0
3878,1,0.010000,0.000460,0.010000,1.000000,1
3879,1,0.010000,0.000453,0.010000,1.000000,1
3880,1,0.010000,0.000447,0.010000,1.000000,1
3881,1,0.010000,0.000441,0.010000,1.000000,1
3882,1,0.010000,0.000436,0.010000,1.000000,1
3883,1,0.010000,0.000431,0.010000,1.000000,1
3884,1,0.010000,0.000426,0.010000,1.000000,1
3885,1,0.010000,0.000421,0.010000,1.000000,1
3886,1,0.010000,0.000416,0.010000,1.000000,1
3887,1,0.010000,0.000412,0.010000,1.000000,1
3888,1,0.010000,0.000408,0.010000,1.000000,1
3889,1,0.010000,0.000404,0.010000,1.000000,1
3890,1,0.010000,0.000400,0.010000,1.000000,1
3891,1,0.010000,0.000397,0.010000,1.000000,1
3892,1,0.010000,0.000393,0.010000,1.000000,1
3893,1,0.010000,0.000390,0.010000,1.000000,1
3894,1,0.010000,0.000387,0.010000,1.000000,1
3895,1,0.010000,0.000384,0.010000,1.000000,1
3896,1,0.010000,0.000381,0.010000,1.000000,1
3897,1,0.010000,0.000378,0.010000,1.000000,1
3898,1,0.010000,0.000375,0.010000,1.000000,1
3899,1,0.010000,0.000373,0.010000,1.000000,0
3900,1,0.010000,0.000370,0.010000,1.000000,1
3901,1,0.010000,0.000368,0.010000,1.000000,1
3902,1,0.010000,0.000365,0.010000,1.000000,1
3903,1,0.010000,0.000363,0.010000,1.000000,1
3904,1,0.010000,0.000361,0.010000,1.000000,1
3905,1,0.010000,0.000359,0.010000,1.000000,1
3906,1,0.010000,0.000356,0.010000,1.000000,1
3907,1,0.010000,0.000354,0.010000,1.000000,1
3908,1,0.010000,0.000352,0.010000,1.000000,1
3909,1,0.010000,0.000350,0.010000,1.000000,1
3910,1,0.010000,0.000348,0.010000,1.000000,1
3911,1,0.010000,0.000346,0.010000,1.000000,1
3912,1,0.010000,0.000344,0.010000,1.000000,1
3913,1,0.010000,0.000342,0.010000,1.000000,1
3914,1,0.010000,0.000341,0.010000,1.000000,1
3915,1,0.010000,0.000339,0.010000,1.000000,1
3916,1,0.010000,0.000337,0.010000,1.000000,1
3917,1,0.010000,0.000335,0.010000,1.000000,1
3918,1,0.010000,0.000334,0.010000,1.000000,1
3919,1,0.010000,0.000332,0.010000,1.000000,0
3920,1,0.010000,0.000330,0.010000,1.000000,1
3921,1,0.010000,0.000329,0.010000,1.000000,1
3922,1,0.010000,0.000327,0.010000,1.000000,1
3923,1,0.010000,0.000325,0.010000,1.000000,1
3924,1,0.010000,0.000324,0.010000,1.000000,1
3925,1,0.010000,0.000322,0.010000,1.000000,1
3926,1,0.010000,0.000321,0.010000,1.000000,0
3927,1,0.010000,0.000319,0.010000,1.000000,0
3928,1,0.010000,0.000317,0.010000,1.000000,0
3929,1,0.010000,0.000316,0.010000,1.000000,1
3930,1,0.010000,0.000314,0.010000,1.000000,0
3931,1,0.010000,0.000313,0.010000,1.000000,1
3932,1,0.010000,0.000312,0.010000,1.000000,1
3933,1,0.010000,0.000310,0.010000,1.000000,1
3934,1,0.010000,0.000309,0.010000,1.000000,1
3935,1,0.010000,0.000307,0.010000,1.000000,0
3936,1,0.010000,0.000306,0.010000,1.000000,1
3937,1,0.010000,0.000304,0.010000,1.000000,1
3938,1,0.010000,0.000303,0.010000,1.000000,1
3939,1,0.010000,0.000302,0.010000,1.000000,0
3940,1,0.010000,0.000300,0.010000,1.000000,0
3941,1,0.010000,0.000299,0.010000,1.000000,1
3942,1,0.010000,0.000297,0.010000,1.000000,1
3943,1,0.010000,0.000296,0.010000,1.000000,1
3944,1,0.010000,0.000295,0.010000,1.000000,1
3945,1,0.010000,0.000293,0.010000,1.000000,1
3946,1,0.010000,0.000292,0.010000,1.000000,1
3947,1,0.010000,0.000291,0.010000,1.000000,1
3948,1,0.010000,0.000290,0.010000,1.000000,1
3949,1,0.010000,0.000288,0.010000,1.000000,1
3950,1,0.010000,0.000287,0.010000,1.000000,1
3951,1,0.010000,0.000286,0.010000,1.000000,1
3952,1,0.010000,0.000285,0.010000,1.000000,1
3953,1,0.010000,0.000283,0.010000,1.000000,0
3954,1,0.010000,0.000282,0.010000,1.000000,0
3955,1,0.010000,0.000281,0.010000,1.000000,1
3956,1,0.010000,0.000280,0.010000,1.000000,1
3957,1,0.010000,0.000278,0.010000,1.000000,1
3958,1,0.010000,0.000277,0.010000,1.000000,1
3959,1,0.010000,0.000276,0.010000,1.000000,1
3960,1,0.010000,0.000275,0.010000,1.000000,1
3961,1,0.010000,0.000274,0.010000,1.000000,1
3962,1,0.010000,0.000272,0.010000,1.000000,1
3963,1,0.010000,0.000271,0.010000,1.000000,1
3964,1,0.010000,0.000270,0.010000,1.000000,1
3965,1,0.010000,0.000269,0.010000,1.000000,1
3966,1,0.010000,0.000268,0.010000,1.000000,1
3967,1,0.010000,0.000267,0.010000,1.000000,1
3968,1,0.010000,0.000266,0.010000,1.000000,1
3969,1,0.010000,0.000264,0.010000,1.000000,1
3970,1,0.010000,0.000263,0.010000,1.000000,1
3971,1,0.010000,0.000262,0.010000,1.000000,1
3972,1,0.010000,0.000261,0.010000,1.000000,1
3973,1,0.010000,0.000260,0.010000,1.000000,1
3974,1,0.010000,0.000259,0.010000,1.000000,1
3975,1,0.010000,0.000258,0.010000,1.000000,1
3976,1,0.010000,0.000257,0.010000,1.000000,1
3977,1,0.010000,0.000256,0.010000,1.000000,1
3978,1,0.010000,0.000255,0.010000,1.000000,1
3979,1,0.010000,0.000254,0.010000,1.000000,1
3980,1,0.010000,0.000253,0.010000,1.000000,1
3981,1,0.010000,0.000252,0.010000,1.000000,1
3982,1,0.010000,0.000250,0.010000,1.000000,1
3983,1,0.010000,0.000249,0.010000,1.000000,0
3984,1,0.010000,0.000248,0.010000,1.000000,1
3985,1,0.010000,0.000247,0.010000,1.000000,1
3986,1,0.010000,0.000246,0.010000,1.000000,1
3987,1,0.010000,0.000245,0.010000,1.000000,1
3988,1,0.010000,0.000244,0.010000,1.000000,1
3989,1,0.010000,0.000243,0.010000,1.000000,1
3990,1,0.010000,0.000242,0.010000,1.000000,0
3991,1,0.010000,0.000241,0.010000,1.000000,1
3992,1,0.010000,0.000241,0.010000,1.000000,0
3993,1,0.010000,0.000240,0.010000,1.000000,1
3994,1,0.010000,0.000239,0.010000,1.000000,1
3995,1,0.010000,0.000238,0.010000,1.000000,1
3996,1,0.010000,0.000237,0.010000,1.000000,1
3997,1,0.010000,0.000236,0.010000,1.000000,0
3998,1,0.010000,0.000235,0.010000,1.000000,1
3999,1,0.010000,0.000234,0.010000,1.000000,1
4000,1,0.010000,0.000233,0.010000,1.000000,1
4001,1,0.010000,0.000232,0.010000,1.000000,1
4002,1,0.010000,0.000231,0.010000,1.000000,1
4003,1,0.010000,0.000230,0.010000,1.000000,1
4004,1,0.010000,0.000229,0.010000,1.000000,1
4005,1,0.010000,0.000228,0.010000,1.000000,0
4006,1,0.010000,0.000228,0.010000,1.000000,1
4007,1,0.010000,0.000227,0.010000,1.000000,1
4008,1,0.010000,0.000226,0.010000,1.000000,1
4009,1,0.010000,0.000225,0.010000,1.000000,0
4010,1,0.010000,0.000224,0.010000,1.000000,1
4011,1,0.010000,0.000223,0.010000,1.000000,1
4012,1,0.010000,0.000222,0.010000,1.000000,1
4013,1,0.010000,0.000221,0.010000,1.000000,1
4014,1,0.010000,0.000221,0.010000,1.000000,0
4015,1,0.010000,0.000220,0.010000,1.000000,1
4016,1,0.010000,0.000219,0.010000,1.000000,1
4017,1,0.010000,0.000218,0.010000,1.000000,0
4018,1,0.010000,0.000217,0.010000,1.000000,1
4019,1,0.010000,0.000216,0.010000,1.000000,1
4020,1,0.010000,0.000216,0.010000,1.000000,1
4021,1,0.010000,0.000215,0.010000,1.000000,1
4022,1,0.010000,0.000214,0.010000,1.000000,1
4023,1,0.010000,0.000213,0.010000,1.000000,0
4024,1,0.010000,0.000212,0.010000,1.000000,1
4025,1,0.010000,0.000211,0.010000,1.000000,1
4026,1,0.010000,0.000211,0.010000,1.000000,1
4027,1,0.010000,0.000210,0.010000,1.000000,1
4028,1,0.010000,0.000209,0.010000,1.000000,1
4029,1,0.010000,0.000208,0.010000,1.000000,0
4030,1,0.010000,0.000208,0.010000,1.000000,0
4031,1,0.010000,0.000207,0.010000,1.000000,1
4032,1,0.010000,0.000206,0.010000,1.000000,0
4033,1,0.010000,0.000205,0.010000,1.000000,1
4034,1,0.010000,0.000204,0.010000,1.000000,0
4035,1,0.010000,0.000204,0.010000,1.000000,1
4036,1,0.010000,0.000203,0.010000,1.000000,1
4037,1,0.010000,0.000202,0.010000,1.000000,1
4038,1,0.010000,0.000201,0.010000,1.000000,1
4039,1,0.010000,0.000201,0.010000,1.000000,0
4040,1,0.010000,0.000200,0.010000,1.000000,1
4041,1,0.010000,0.000199,0.010000,1.000000,1
4042,1,0.010000,0.000199,0.010000,1.000000,0
4043,1,0.010000,0.000198,0.010000,1.000000,1
4044,1,0.010000,0.000197,0.010000,1.000000,1
4045,1,0.010000,0.000196,0.010000,1.000000,0
4046,1,0.010000,0.000196,0.010000,1.000000,0
4047,1,0.010000,0.000195,0.010000,1.000000,1
4048,1,0.010000,0.000194,0.010000,1.000000,0
4049,1,0.010000,0.000194,0.010000,1.000000,0
4050,1,0.010000,0.000193,0.010000,1.000000,1
4051,1,0.010000,0.000192,0.010000,1.000000,1
4052,1,0.010000,0.000191,0.010000,1.000000,1
4053,1,0.010000,0.000191,0.010000,1.000000,1
4054,1,0.010000,0.000190,0.010000,1.000000,1
4055,1,0.010000,0.000189,0.010000,1.000000,0
4056,1,0.010000,0.000189,0.010000,1.000000,1
4057,1,0.010000,0.000188,0.010000,1.000000,1
4058,1,0.010000,0.000187,0.010000,1.000000,1
4059,1,0.010000,0.000187,0.010000,1.000000,1
4060,1,0.010000,0.000186,0.010000,1.000000,1
4061,1,0.010000,0.000185,0.010000,1.000000,1
4062,1,0.010000,0.000185,0.010000,1.000000,1
4063,1,0.010000,0.000184,0.010000,1.000000,1
4064,1,0.010000,0.000184,0.010000,1.000000,1
4065,1,0.010000,0.000183,0.010000,1.000000,1
4066,1,0.010000,0.000182,0.010000,1.000000,1
4067,1,0.010000,0.000182,0.010000,1.000000,1
4068,1,0.010000,0.000181,0.010000,1.000000,0
4069,1,0.010000,0.000180,0.010000,1.000000,1
4070,1,0.010000,0.000180,0.010000,1.000000,1
4071,1,0.010000,0.000179,0.010000,1.000000,1
4072,1,0.010000,0.000178,0.010000,1.000000,1
4073,1,0.010000,0.000178,0.010000,1.000000,1
4074,1,0.010000,0.000177,0.010000,1.000000,1
4075,1,0.010000,0.000177,0.010000,1.000000,1
4076,1,0.010000,0.000176,0.010000,1.000000,0
4077,1,0.010000,0.000175,0.010000,1.000000,1
4078,1,0.010000,0.000175,0.010000,1.000000,1
4079,1,0.010000,0.000174,0.010000,1.000000,0
4080,1,0.010000,0.000174,0.010000,1.000000,0
4081,1,0.010000,0.000173,0.010000,1.000000,1
4082,1,0.010000,0.000172,0.010000,1.000000,1
4083,1,0.010000,0.000172,0.010000,1.000000,1
4084,1,0.010000,0.000171,0.010000,1.000000,0
4085,1,0.010000,0.000171,0.010000,1.000000,1
4086,1,0.010000,0.000170,0.010000,1.000000,1
4087,1,0.010000,0.000170,0.010000,1.000000,1
4088,1,0.010000,0.000169,0.010000,1.000000,1
4089,1,0.010000,0.000168,0.010000,1.000000,1
4090,1,0.010000,0.000168,0.010000,1.000000,1
4091,1,0.010000,0.000167,0.010000,1.000000,1
4092,1,0.010000,0.000167,0.010000,1.000000,1
4093,1,0.010000,0.000166,0.010000,1.000000,1
4094,1,0.010000,0.000166,0.010000,1.000000,0
4095,1,0.010000,0.000165,0.010000,1.000000,1
4096,1,0.010000,0.000164,0.010000,1.000000,1
4097,1,0.010000,0.000164,0.010000,1.000000,1
4098,1,0.010000,0.000163,0.010000,1.000000,1
4099,1,0.010000,0.000163,0.010000,1.000000,1
4100,1,0.010000,0.000162,0.010000,1.000000,1
4101,1,0.010000,0.000162,0.010000,1.000000,1
4102,1,0.010000,0.000161,0.010000,1.000000,1
4103,1,0.010000,0.000161,0.010000,1.000000,1
4104,1,0.010000,0.000160,0.010000,1.000000,1
4105,1,0.010000,0.000160,0.010000,1.000000,1
