episode,is_optimal,surprise
9080,1,0.000000
9081,1,0.000000
9082,1,0.000000
9083,1,0.000000
9084,1,0.000000
9085,1,0.000000
9086,1,0.000000
9087,1,0.000000
9088,1,0.000000
9089,1,0.000000
9090,1,0.000000
9091,1,0.000000
9092,1,0.000000
9093,1,0.000000
9094,1,0.000000
9095,1,0.000000
9096,1,0.000000
9097,1,0.000000
9098,1,0.000000
9099,1,0.000000
9100,1,0.000000
9101,1,0.000000
9102,1,0.000000
9103,1,0.000000
9104,1,0.000000
9105,1,0.000000
9106,1,0.000000
9107,1,0.000000
9108,1,0.000000
9109,1,0.000000
9110,1,0.000000
9111,1,0.000000
9112,1,0.000000
9113,1,0.000000
9114,1,0.000000
9115,1,0.000000
9116,1,0.000000
9117,1,0.000000
9118,1,0.000000
9119,1,0.000000
9120,1,0.000000
9121,1,0.000000
9122,1,0.000000
9123,1,0.000000
9124,1,0.000000
9125,1,0.000000
9126,1,0.000000
9127,1,0.000000
9128,1,0.000000
9129,1,0.000000
9130,1,0.000000
9131,1,0.000000
9132,1,0.000000
9133,1,0.000000
9134,1,0.000000
9135,1,0.000000
9136,1,0.000000
9137,1,0.000000
9138,1,0.000000
9139,1,0.000000
9140,1,0.000000
9141,1,0.000000
9142,1,0.000000
9143,1,0.000000
9144,1,0.000000
9145,1,0.000000
9146,1,0.000000
9147,1,0.000000
9148,1,0.000000
9149,1,0.000000
9150,1,0.000000
9151,1,0.000000
9152,1,0.000000
9153,1,0.000000
9154,1,0.000000
9155,1,0.000000
9156,1,0.000000
9157,1,0.000000
9158,1,0.000000
9159,1,0.000000
9160,1,0.000000
9161,1,0.000000
9162,1,0.000000
9163,1,0.000000
9164,1,0.000000
9165,1,0.000000
9166,1,0.000000
9167,1,0.000000
9168,1,0.000000
9169,1,0.000000
9170,1,0.000000
9171,1,0.000000
9172,1,0.000000
9173,1,0.000000
9174,1,0.000000
9175,1,0.000000
9176,1,0.000000
9177,1,0.000000
9178,1,0.000000
9179,1,0.000000
9180,1,0.000000
9181,1,0.000000
9182,1,0.000000
9183,1,0.000000
9184,1,0.000000
9185,1,0.000000
9186,1,0.000000
9187,1,0.000000
9188,1,0.000000
9189,1,0.000000
9190,1,0.000000
9191,1,0.000000
9192,1,0.000000
9193,1,0.000000
9194,1,0.000000
9195,1,0.000000
9196,1,0.000000
9197,1,0.000000
9198,1,0.000000
9199,1,0.000000
9200,1,0.000000
9201,1,0.000000
9202,1,0.000000
9203,1,0.000000
9204,1,0.000000
9205,1,0.000000
9206,1,0.000000
9207,1,0.000000
9208,1,0.000000
9209,1,0.000000
9210,1,0.000000
9211,1,0.000000
9212,1,0.000000
9213,1,0.000000
9214,1,0.000000
9215,1,0.000000
9216,1,0.000000
9217,1,0.000000
9218,1,0.000000
9219,1,0.000000
9220,1,0.000000
9221,1,0.000000
9222,1,0.000000
9223,1,0.000000
9224,1,0.000000
9225,1,0.000000
9226,1,0.000000
9227,1,0.000000
9228,1,0.000000
9229,1,0.000000
9230,1,0.000000
9231,1,0.000000
9232,1,0.000000
9233,1,0.000000
9234,1,0.000000
9235,1,0.000000
9236,1,0.000000
9237,1,0.000000
9238,1,0.000000
9239,1,0.000000
9240,1,0.000000
9241,1,0.000000
9242,1,0.000000
9243,1,0.000000
9244,1,0.000000
9245,1,0.000000
9246,1,0.000000
9247,1,0.000000
9248,1,0.000000
9249,1,0.000000
9250,1,0.000000
9251,1,0.000000
9252,1,0.000000
9253,1,0.000000
9254,1,0.000000
9255,1,0.000000
9256,1,0.000000
9257,1,0.000000
9258,1,0.000000
9259,1,0.000000
9260,1,0.000000
9261,1,0.000000
9262,1,0.000000
9263,1,0.000000
9264,1,0.000000
9265,1,0.000000
9266,1,0.000000
9267,1,0.000000
9268,1,0.000000
9269,1,0.000000
9270,1,0.000000
9271,1,0.000000
9272,1,0.000000
9273,1,0.000000
9274,1,0.000000
9275,1,0.000000
9276,1,0.000000
9277,1,0.000000
9278,1,0.000000
9279,1,0.000000
9280,1,0.000000
9281,1,0.000000
9282,1,0.000000
9283,1,0.000000
9284,1,0.000000
9285,1,0.000000
9286,1,0.000000
9287,1,0.000000
9288,1,0.000000
9289,1,0.000000
9290,1,0.000000
9291,1,0.000000
9292,1,0.000000
9293,1,0.000000
9294,1,0.000000
9295,1,0.000000
9296,1,0.000000
9297,1,0.000000
9298,1,0.000000
9299,1,0.000000
9300,1,0.000000
9301,1,0.000000
9302,1,0.000000
9303,1,0.000000
9304,1,0.000000
9305,1,0.000000
9306,1,0.000000
9307,1,0.000000
9308,1,0.000000
9309,1,0.000000
9310,1,0.000000
9311,1,0.000000
9312,1,0.000000
9313,1,0.000000
9314,1,0.000000
9315,1,0.000000
9316,1,0.000000
9317,1,0.000000
9318,1,0.000000
9319,1,0.000000
9320,1,0.000000
9321,1,0.000000
9322,1,0.000000
9323,1,0.000000
9324,1,0.000000
9325,1,0.000000
9326,1,0.000000
9327,1,0.000000
9328,1,0.000000
9329,1,0.000000
9330,1,0.000000
9331,1,0.000000
9332,1,0.000000
9333,1,0.000000
9334,1,0.000000
9335,1,0.000000
9336,1,0.000000
9337,1,0.000000
9338,1,0.000000
9339,1,0.000000
9340,1,0.000000
9341,1,0.000000
9342,1,0.000000
9343,1,0.000000
9344,1,0.000000
9345,1,0.000000
9346,1,0.000000
9347,1,0.000000
9348,1,0.000000
9349,1,0.000000
9350,1,0.000000
9351,1,0.000000
9352,1,0.000000
9353,1,0.000000
9354,1,0.000000
9355,1,0.000000
9356,1,0.000000
9357,1,0.000000
9358,1,0.000000
9359,1,0.000000
9360,1,0.000000
9361,1,0.000000
9362,1,0.000000
9363,1,0.000000
9364,1,0.000000
9365,1,0.000000
9366,1,0.000000
9367,1,0.000000
9368,1,0.000000
9369,1,0.000000
9370,1,0.000000
9371,1,0.000000
9372,1,0.000000
9373,1,0.000000
9374,1,0.000000
9375,1,0.000000
9376,1,0.000000
9377,1,0.000000
9378,1,0.000000
9379,1,0.000000
9380,1,0.000000
9381,1,0.000000
9382,1,0.000000
9383,1,0.000000
9384,1,0.000000
9385,1,0.000000
9386,1,0.000000
9387,1,0.000000
9388,1,0.000000
9389,1,0.000000
9390,1,0.000000
9391,1,0.000000
9392,1,0.000000
9393,1,0.000000
9394,1,0.000000
9395,1,0.000000
9396,1,0.000000
9397,1,0.000000
9398,1,0.000000
9399,1,0.000000
9400,1,0.000000
9401,1,0.000000
9402,1,0.000000
9403,1,0.000000
9404,1,0.000000
9405,1,0.000000
9406,1,0.000000
9407,1,0.000000
9408,1,0.000000
9409,1,0.000000
9410,1,0.000000
9411,1,0.000000
9412,1,0.000000
9413,1,0.000000
9414,1,0.000000
9415,1,0.000000
9416,1,0.000000
9417,1,0.000000
9418,1,0.000000
9419,1,0.000000
9420,1,0.000000
9421,1,0.000000
9422,1,0.000000
9423,1,0.000000
9424,1,0.000000
9425,1,0.000000
9426,1,0.000000
9427,1,0.000000
9428,1,0.000000
9429,1,0.000000
9430,1,0.000000
9431,1,0.000000
9432,1,0.000000
9433,1,0.000000
9434,1,0.000000
9435,1,0.000000
9436,1,0.000000
9437,1,0.000000
9438,1,0.000000
9439,1,0.000000
9440,1,0.000000
9441,1,0.000000
9442,1,0.000000
9443,1,0.000000
9444,1,0.000000
9445,1,0.000000
9446,1,0.000000
9447,1,0.000000
9448,1,0.000000
9449,1,0.000000
9450,1,0.000000
9451,1,0.000000
9452,1,0.000000
9453,1,0.000000
9454,1,0.000000
9455,1,0.000000
9456,1,0.000000
9457,1,0.000000
9458,1,0.000000
9459,1,0.000000
9460,1,0.000000
9461,1,0.000000
9462,1,0.000000
9463,1,0.000000
9464,1,0.000000
9465,1,0.000000
9466,1,0.000000
9467,1,0.000000
9468,1,0.000000
9469,1,0.000000
9470,1,0.000000
9471,1,0.000000
9472,1,0.000000
9473,1,0.000000
9474,1,0.000000
9475,1,0.000000
9476,1,0.000000
9477,1,0.000000
9478,1,0.000000
9479,1,0.000000
9480,1,0.000000
9481,1,0.000000
9482,1,0.000000
9483,1,0.000000
9484,1,0.000000
9485,1,0.000000
9486,1,0.000000
9487,1,0.000000
9488,1,0.000000
9489,1,0.000000
9490,1,0.000000
9491,1,0.000000
9492,1,0.000000
9493,1,0.000000
9494,1,0.000000
9495,1,0.000000
9496,1,0.000000
9497,1,0.000000
9498,1,0.000000
9499,1,0.000000
9500,1,0.000000
9501,1,0.000000
9502,1,0.000000
9503,1,0.000000
9504,1,0.000000
9505,1,0.000000
9506,1,0.000000
9507,1,0.000000
9508,1,0.000000
9509,1,0.000000
9510,1,0.000000
9511,1,0.000000
9512,1,0.000000
9513,1,0.000000
9514,1,0.000000
9515,1,0.000000
9516,1,0.000000
9517,1,0.000000
9518,1,0.000000
9519,1,0.000000
9520,1,0.000000
9521,1,0.000000
9522,1,0.000000
9523,1,0.000000
9524,1,0.000000
9525,1,0.000000
9526,1,0.000000
9527,1,0.000000
9528,1,0.000000
9529,1,0.000000
9530,1,0.000000
9531,1,0.000000
9532,1,0.000000
9533,1,0.000000
9534,1,0.000000
9535,1,0.000000
9536,1,0.000000
9537,1,0.000000
9538,1,0.000000
9539,1,0.000000
9540,1,0.000000
9541,1,0.000000
9542,1,0.000000
9543,1,0.000000
9544,1,0.000000
9545,1,0.000000
9546,1,0.000000
9547,1,0.000000
9548,1,0.000000
9549,1,0.000000
9550,1,0.000000
9551,1,0.000000
9552,1,0.000000
9553,1,0.000000
9554,1,0.000000
9555,1,0.000000
9556,1,0.000000
9557,1,0.000000
9558,1,0.000000
9559,1,0.000000
9560,1,0.000000
9561,1,0.000000
9562,1,0.000000
9563,1,0.000000
9564,1,0.000000
9565,1,0.000000
9566,1,0.000000
9567,1,0.000000
9568,1,0.000000
9569,1,0.000000
9570,1,0.000000
9571,1,0.000000
9572,1,0.000000
9573,1,0.000000
9574,1,0.000000
9575,1,0.000000
9576,1,0.000000
9577,1,0.000000
9578,1,0.000000
9579,1,0.000000
9580,1,0.000000
9581,1,0.000000
9582,1,0.000000
9583,1,0.000000
9584,1,0.000000
9585,1,0.000000
9586,1,0.000000
9587,1,0.000000
9588,1,0.000000
9589,1,0.000000
9590,1,0.000000
9591,1,0.000000
9592,1,0.000000
9593,1,0.000000
9594,1,0.000000
9595,1,0.000000
9596,1,0.000000
9597,1,0.000000
9598,1,0.000000
9599,1,0.000000
9600,1,0.000000
9601,1,0.000000
9602,1,0.000000
9603,1,0.000000
9604,1,0.000000
9605,1,0.000000
9606,1,0.000000
9607,1,0.000000
9608,1,0.000000
9609,1,0.000000
9610,1,0.000000
9611,1,0.000000
9612,1,0.000000
9613,1,0.000000
9614,1,0.000000
9615,1,0.000000
9616,1,0.000000
9617,1,0.000000
9618,1,0.000000
9619,1,0.000000
9620,1,0.000000
9621,1,0.000000
9622,1,0.000000
9623,1,0.000000
9624,1,0.000000
9625,1,0.000000
9626,1,0.000000
9627,1,0.000000
9628,1,0.000000
9629,1,0.000000
9630,1,0.000000
9631,1,0.000000
9632,1,0.000000
9633,1,0.000000
9634,1,0.000000
9635,1,0.000000
9636,1,0.000000
9637,1,0.000000
9638,1,0.000000
9639,1,0.000000
9640,1,0.000000
9641,1,0.000000
9642,1,0.000000
9643,1,0.000000
9644,1,0.000000
9645,1,0.000000
9646,1,0.000000
9647,1,0.000000
9648,1,0.000000
9649,1,0.000000
9650,1,0.000000
9651,1,0.000000
9652,1,0.000000
9653,1,0.000000
9654,1,0.000000
9655,1,0.000000
9656,1,0.000000
9657,1,0.000000
9658,1,0.000000
9659,1,0.000000
9660,1,0.000000
9661,1,0.000000
9662,1,0.000000
9663,1,0.000000
9664,1,0.000000
9665,1,0.000000
9666,1,0.000000
9667,1,0.000000
9668,1,0.000000
9669,1,0.000000
9670,1,0.000000
9671,1,0.000000
9672,1,0.000000
9673,1,0.000000
9674,1,0.000000
9675,1,0.000000
9676,1,0.000000
9677,1,0.000000
9678,1,0.000000
9679,1,0.000000
9680,1,0.000000
9681,1,0.000000
9682,1,0.000000
9683,1,0.000000
9684,1,0.000000
9685,1,0.000000
9686,1,0.000000
9687,1,0.000000
9688,1,0.000000
9689,1,0.000000
9690,1,0.000000
9691,1,0.000000
9692,1,0.000000
9693,1,0.000000
9694,1,0.000000
9695,1,0.000000
9696,1,0.000000
9697,1,0.000000
9698,1,0.000000
9699,1,0.000000
9700,1,0.000000
9701,1,0.000000
9702,1,0.000000
9703,1,0.000000
9704,1,0.000000
9705,1,0.000000
9706,1,0.000000
9707,1,0.000000
9708,1,0.000000
9709,1,0.000000
9710,1,0.000000
9711,1,0.000000
9712,1,0.000000
9713,1,0.000000
9714,1,0.000000
9715,1,0.000000
9716,1,0.000000
9717,1,0.000000
9718,1,0.000000
9719,1,0.000000
9720,1,0.000000
9721,1,0.000000
9722,1,0.000000
9723,1,0.000000
9724,1,0.000000
9725,1,0.000000
9726,1,0.000000
9727,1,0.000000
9728,1,0.000000
9729,1,0.000000
9730,1,0.000000
9731,1,0.000000
9732,1,0.000000
9733,1,0.000000
9734,1,0.000000
9735,1,0.000000
9736,1,0.000000
9737,1,0.000000
9738,1,0.000000
9739,1,0.000000
9740,1,0.000000
9741,1,0.000000
9742,1,0.000000
9743,1,0.000000
9744,1,0.000000
9745,1,0.000000
9746,1,0.000000
9747,1,0.000000
9748,1,0.000000
9749,1,0.000000
9750,1,0.000000
9751,1,0.000000
9752,1,0.000000
9753,1,0.000000
9754,1,0.000000
9755,1,0.000000
9756,1,0.000000
9757,1,0.000000
9758,1,0.000000
9759,1,0.000000
9760,1,0.000000
9761,1,0.000000
9762,1,0.000000
9763,1,0.000000
9764,1,0.000000
9765,1,0.000000
9766,1,0.000000
9767,1,0.000000
9768,1,0.000000
9769,1,0.000000
9770,1,0.000000
9771,1,0.000000
9772,1,0.000000
9773,1,0.000000
9774,1,0.000000
9775,1,0.000000
9776,1,0.000000
9777,1,0.000000
9778,1,0.000000
9779,1,0.000000
9780,1,0.000000
9781,1,0.000000
9782,1,0.000000
9783,1,0.000000
9784,1,0.000000
9785,1,0.000000
9786,1,0.000000
9787,1,0.000000
9788,1,0.000000
9789,1,0.000000
9790,1,0.000000
9791,1,0.000000
9792,1,0.000000
9793,1,0.000000
9794,1,0.000000
9795,1,0.000000
9796,1,0.000000
9797,1,0.000000
9798,1,0.000000
9799,1,0.000000
9800,1,0.000000
9801,1,0.000000
9802,1,0.000000
9803,1,0.000000
9804,1,0.000000
9805,1,0.000000
9806,1,0.000000
9807,1,0.000000
9808,1,0.000000
9809,1,0.000000
9810,1,0.000000
9811,1,0.000000
9812,1,0.000000
9813,1,0.000000
9814,1,0.000000
9815,1,0.000000
9816,1,0.000000
9817,1,0.000000
9818,1,0.000000
9819,1,0.000000
9820,1,0.000000
9821,1,0.000000
9822,1,0.000000
9823,1,0.000000
9824,1,0.000000
9825,1,0.000000
9826,1,0.000000
9827,1,0.000000
9828,1,0.000000
9829,1,0.000000
9830,1,0.000000
9831,1,0.000000
9832,1,0.000000
9833,1,0.000000
9834,1,0.000000
9835,1,0.000000
9836,1,0.000000
9837,1,0.000000
9838,1,0.000000
9839,1,0.000000
9840,1,0.000000
9841,1,0.000000
9842,1,0.000000
9843,1,0.000000
9844,1,0.000000
9845,1,0.000000
9846,1,0.000000
9847,1,0.000000
9848,1,0.000000
9849,1,0.000000
9850,1,0.000000
9851,1,0.000000
9852,1,0.000000
9853,1,0.000000
9854,1,0.000000
9855,1,0.000000
9856,1,0.000000
9857,1,0.000000
9858,1,0.000000
9859,1,0.000000
9860,1,0.000000
9861,1,0.000000
9862,1,0.000000
9863,1,0.000000
9864,1,0.000000
9865,1,0.000000
9866,1,0.000000
9867,1,0.000000
9868,1,0.000000
9869,1,0.000000
9870,1,0.000000
9871,1,0.000000
9872,1,0.000000
9873,1,0.000000
9874,1,0.000000
9875,1,0.000000
9876,1,0.000000
9877,1,0.000000
9878,1,0.000000
9879,1,0.000000
9880,1,0.000000
9881,1,0.000000
9882,1,0.000000
9883,1,0.000000
9884,1,0.000000
9885,1,0.000000
9886,1,0.000000
9887,1,0.000000
9888,1,0.000000
9889,1,0.000000
9890,1,0.000000
9891,1,0.000000
9892,1,0.000000
9893,1,0.000000
9894,1,0.000000
9895,1,0.000000
9896,1,0.000000
9897,1,0.000000
9898,1,0.000000
9899,1,0.000000
9900,1,0.000000
9901,1,0.000000
9902,1,0.000000
9903,1,0.000000
9904,1,0.000000
9905,1,0.000000
9906,1,0.000000
9907,1,0.000000
9908,1,0.000000
9909,1,0.000000
9910,1,0.000000
9911,1,0.000000
9912,1,0.000000
9913,1,0.000000
9914,1,0.000000
9915,1,0.000000
9916,1,0.000000
9917,1,0.000000
9918,1,0.000000
9919,1,0.000000
9920,1,0.000000
9921,1,0.000000
9922,1,0.000000
9923,1,0.000000
9924,1,0.000000
9925,1,0.000000
9926,1,0.000000
9927,1,0.000000
9928,1,0.000000
9929,1,0.000000
9930,1,0.000000
9931,1,0.000000
9932,1,0.000000
9933,1,0.000000
9934,1,0.000000
9935,1,0.000000
9936,1,0.000000
9937,1,0.000000
9938,1,0.000000
9939,1,0.000000
9940,1,0.000000
9941,1,0.000000
9942,1,0.000000
9943,1,0.000000
9944,1,0.000000
9945,1,0.000000
9946,1,0.000000
9947,1,0.000000
9948,1,0.000000
9949,1,0.000000
9950,1,0.000000
9951,1,0.000000
9952,1,0.000000
9953,1,0.000000
9954,1,0.000000
9955,1,0.000000
9956,1,0.000000
9957,1,0.000000
9958,1,0.000000
9959,1,0.000000
9960,1,0.000000
9961,1,0.000000
9962,1,0.000000
9963,1,0.000000
9964,1,0.000000
9965,1,0.000000
9966,1,0.000000
9967,1,0.000000
9968,1,0.000000
9969,1,0.000000
9970,1,0.000000
9971,1,0.000000
9972,1,0.000000
9973,1,0.000000
9974,1,0.000000
9975,1,0.000000
9976,1,0.000000
9977,1,0.000000
9978,1,0.000000
9979,1,0.000000
9980,1,0.000000
9981,1,0.000000
9982,1,0.000000
9983,1,0.000000
9984,1,0.000000
9985,1,0.000000
9986,1,0.000000
9987,1,0.000000
9988,1,0.000000
9989,1,0.000000
9990,1,0.000000
9991,1,0.000000
9992,1,0.000000
9993,1,0.000000
9994,1,0.000000
9995,1,0.000000
9996,1,0.000000
9997,1,0.000000
9998,1,0.000000
9999,1,0.000000
10000,1,0.000000
10001,1,0.000000
10002,1,0.000000
10003,1,0.000000
10004,1,0.000000
10005,1,0.000000
10006,1,0.000000
10007,1,0.000000
10008,1,0.000000
10009,1,0.000000
10010,1,0.000000
10011,1,0.000000
10012,1,0.000000
10013,1,0.000000
10014,1,0.184446
10015,1,0.166001
10016,1,0.153602
10017,1,0.147683
10018,1,0.144618
10019,1,0.141996
10020,1,0.137930
10021,1,0.131228
10022,1,0.119748
10023,1,0.107773
10024,1,0.096996
10025,1,0.284837
10026,1,0.441894
10027,1,0.397705
10028,1,0.364214
10029,1,0.340751
10030,1,0.324008
10031,1,0.311141
10032,1,0.299847
10033,1,0.288306
10034,1,0.275085
10035,1,0.259253
10036,1,0.239945
10037,1,0.216344
10038,1,0.194710
10039,1,0.175239
10040,1,0.157715
10041,1,0.141943
10042,1,0.131178
10043,1,0.122280
10044,1,0.312312
10045,1,0.281081
10046,1,0.440026
10047,1,0.396024
10048,1,0.525778
10049,1,0.480679
10050,1,0.446990
10051,1,0.422216
10052,1,0.404286
10053,1,0.391488
10054,1,0.382415
10055,1,0.375917
10056,1,0.371059
10057,1,0.469176
10058,1,0.555660
10059,1,0.630566
10060,1,0.609043
10061,1,0.592545
10062,1,0.654991
10063,1,0.708215
10064,1,0.752364
10065,1,0.734646
10066,1,0.722122
10067,1,0.754513
10068,1,0.780316
10069,1,0.773130
10070,1,0.789844
10071,1,0.788627
10072,1,0.790127
10073,1,0.792741
10074,1,0.795098
10075,1,0.802789
10076,1,0.803179
10077,1,0.802551
10078,1,0.812189
10079,1,0.808081
10080,1,0.802799
10081,1,0.795638
10082,1,0.813465
10083,1,0.800670
10084,1,0.787012
10085,1,0.772124
10086,1,0.801344
10087,1,0.780621
10088,1,0.812283
10089,1,0.841449
10090,1,0.814387
10091,1,0.843307
10092,1,0.816380
10093,1,0.844386
10094,1,0.868691
10095,1,0.888947
10096,1,0.862194
10097,1,0.839643
10098,1,0.820176
10099,1,0.802844
10100,0,0.825123
10101,0,0.807368
10102,0,0.791270
10103,1,0.776175
10104,0,0.802292
10105,0,0.825946
10106,0,0.846679
10107,0,0.826486
10108,0,0.845409
10109,0,0.827061
10110,0,0.844126
10111,0,0.858282
10112,0,0.869282
10113,0,0.876944
10114,0,0.881141
10115,0,0.881791
10116,0,0.874680
10117,0,0.870820
10118,0,0.868979
10119,0,0.868107
10120,0,0.861430
10121,0,0.861932
10122,0,0.855345
10123,1,0.848945
10124,0,0.842213
10125,1,0.847251
10126,0,0.838680
10127,0,0.829924
10128,0,0.839163
10129,0,0.828297
10130,0,0.817483
10131,0,0.830924
10132,0,0.817843
10133,0,0.805077
10134,0,0.792271
10135,0,0.812644
10136,0,0.796641
10137,0,0.781084
10138,0,0.765651
10139,0,0.793674
10140,0,0.774382
10141,0,0.755820
10142,0,0.788309
10143,0,0.766184
10144,0,0.745272
10145,0,0.725198
10146,0,0.705655
10147,0,0.686396
10148,0,0.667221
10149,0,0.647974
10150,0,0.628535
10151,0,0.687841
10152,0,0.660859
10153,0,0.635088
10154,1,0.698114
10155,0,0.755537
10156,0,0.807101
10157,0,0.765163
10158,0,0.727862
10159,0,0.694418
10160,0,0.664163
10161,0,0.636529
10162,0,0.611030
10163,1,0.677563
10164,0,0.647086
10165,0,0.619372
10166,1,0.685835
10167,0,0.653970
10168,0,0.625265
10169,0,0.599153
10170,0,0.575149
10171,0,0.552838
10172,1,0.627999
10173,0,0.599442
10174,0,0.670247
10175,0,0.637626
10176,0,0.608443
10177,0,0.582082
10178,0,0.558016
10179,0,0.535792
10180,0,0.515028
10181,1,0.596213
10182,0,0.568385
10183,1,0.644552
10184,0,0.612081
10185,0,0.583065
10186,1,0.657049
10187,1,0.722892
10188,0,0.780736
10189,1,0.830818
10190,0,0.786216
10191,0,0.747940
10192,0,0.714882
10193,1,0.764847
10194,1,0.808352
10195,1,0.773442
10196,0,0.743371
10197,0,0.717232
10198,1,0.760768
10199,0,0.734407
10200,0,0.711284
10201,1,0.753494
10202,0,0.729423
10203,0,0.708121
10204,1,0.749448
10205,1,0.786098
10206,1,0.818129
10207,1,0.845644
10208,0,0.817037
10209,0,0.792455
10210,1,0.818928
10211,1,0.841590
10212,1,0.860502
10213,1,0.875753
10214,0,0.852339
10215,1,0.864875
10216,1,0.874368
10217,0,0.856319
10218,0,0.841545
10219,1,0.848824
10220,1,0.854038
10221,1,0.857121
10222,1,0.858056
10223,1,0.856864
10224,1,0.853603
10225,1,0.848364
10226,1,0.841265
10227,1,0.832443
10228,1,0.822057
10229,1,0.810276
10230,1,0.797279
10231,1,0.783247
10232,1,0.768360
10233,1,0.752790
10234,1,0.736702
10235,1,0.720245
10236,1,0.703553
10237,1,0.686723
10238,1,0.669817
10239,1,0.652894
10240,1,0.635952
10241,1,0.618966
10242,1,0.601964
10243,1,0.584974
10244,1,0.568020
10245,1,0.551128
10246,1,0.534319
10247,1,0.517615
10248,1,0.501035
10249,1,0.484598
10250,1,0.468320
10251,1,0.452217
10252,1,0.436303
10253,1,0.420590
10254,1,0.405091
10255,1,0.389815
10256,1,0.374771
10257,1,0.359967
10258,1,0.345411
10259,1,0.331108
10260,1,0.317063
10261,1,0.303281
10262,1,0.289764
10263,1,0.276515
10264,1,0.263537
10265,1,0.250830
10266,1,0.238395
10267,1,0.226232
10268,1,0.214341
10269,1,0.202721
10270,1,0.191369
10271,1,0.180286
10272,1,0.169468
10273,1,0.158913
10274,1,0.148618
10275,1,0.138581
10276,1,0.128797
10277,1,0.119265
10278,1,0.109979
10279,1,0.100937
10280,1,0.092134
10281,1,0.083566
10282,1,0.075230
10283,1,0.067707
10284,1,0.060936
10285,1,0.054842
10286,1,0.049358
10287,1,0.044422
10288,1,0.039980
10289,1,0.035982
10290,1,0.032384
10291,1,0.029145
10292,1,0.026231
10293,1,0.023608
10294,1,0.021247
10295,1,0.019122
10296,1,0.017210
10297,1,0.015489
10298,1,0.013940
10299,1,0.012546
10300,1,0.011292
10301,1,0.010162
10302,1,0.009146
10303,1,0.008232
10304,1,0.007408
10305,1,0.006668
10306,1,0.006001
10307,1,0.005401
10308,1,0.004861
10309,1,0.004375
10310,1,0.003937
10311,1,0.003543
10312,1,0.003189
10313,1,0.002870
10314,1,0.002583
10315,1,0.002325
10316,1,0.002092
10317,1,0.001883
10318,1,0.001695
10319,1,0.001525
10320,1,0.001373
10321,1,0.001236
10322,1,0.001112
10323,1,0.001001
10324,1,0.000901
10325,1,0.000811
10326,1,0.000730
10327,1,0.000657
10328,1,0.000591
10329,1,0.000532
10330,1,0.000479
10331,1,0.000431
10332,1,0.000388
10333,1,0.000349
10334,1,0.000314
10335,1,0.000283
10336,1,0.000254
10337,1,0.000229
10338,1,0.000206
10339,1,0.000185
10340,1,0.000167
10341,1,0.000150
10342,1,0.000135
10343,1,0.000122
10344,1,0.000110
10345,1,0.000099
10346,1,0.000089
10347,1,0.000080
10348,1,0.000072
10349,1,0.000065
10350,1,0.000058
10351,1,0.000052
10352,1,0.000047
10353,1,0.000042
10354,1,0.000038
10355,1,0.000034
10356,1,0.000031
10357,1,0.000028
10358,1,0.000025
10359,1,0.000023
10360,1,0.000020
10361,1,0.000018
10362,1,0.000016
10363,1,0.000015
10364,1,0.000013
10365,1,0.000012
10366,1,0.000011
10367,1,0.000010
10368,1,0.000009
10369,1,0.000008
10370,1,0.000007
10371,1,0.000006
10372,1,0.000006
10373,1,0.000005
10374,1,0.000005
10375,1,0.000004
10376,1,0.000004
10377,1,0.000003
10378,1,0.000003
10379,1,0.000003
10380,1,0.000002
10381,1,0.000002
10382,1,0.000002
10383,1,0.000002
10384,1,0.000002
10385,1,0.000001
10386,1,0.000001
10387,1,0.000001
10388,1,0.000001
10389,1,0.000001
10390,1,0.000001
10391,1,0.000001
10392,1,0.000001
10393,1,0.000001
10394,1,0.000001
10395,1,0.000001
10396,1,0.000000
10397,1,0.000000
10398,1,0.000000
10399,1,0.000000
10400,1,0.000000
10401,1,0.000000
10402,1,0.000000
10403,1,0.000000
10404,1,0.000000
10405,1,0.000000
10406,1,0.000000
10407,1,0.000000
10408,1,0.000000
10409,1,0.000000
10410,1,0.000000
10411,1,0.000000
10412,1,0.000000
10413,1,0.000000
10414,1,0.000000
10415,1,0.000000
10416,1,0.000000
10417,1,0.000000
10418,1,0.000000
10419,1,0.000000
10420,1,0.000000
10421,1,0.000000
10422,1,0.000000
10423,1,0.000000
10424,1,0.000000
10425,1,0.000000
10426,1,0.000000
10427,1,0.000000
10428,1,0.000000
10429,1,0.000000
10430,1,0.000000
10431,1,0.000000
10432,1,0.000000
10433,1,0.000000
10434,1,0.000000
10435,1,0.000000
10436,1,0.000000
10437,1,0.000000
10438,1,0.000000
10439,1,0.000000
10440,1,0.000000
10441,1,0.000000
10442,1,0.000000
10443,1,0.000000
10444,1,0.000000
10445,1,0.000000
10446,1,0.000000
10447,1,0.000000
10448,1,0.000000
10449,1,0.000000
10450,1,0.000000
10451,1,0.000000
10452,1,0.000000
10453,1,0.000000
10454,1,0.000000
10455,1,0.000000
10456,1,0.000000
10457,1,0.000000
10458,1,0.000000
10459,1,0.000000
10460,1,0.000000
10461,1,0.000000
10462,1,0.000000
10463,1,0.000000
10464,1,0.000000
10465,1,0.000000
10466,1,0.000000
10467,1,0.000000
10468,1,0.000000
10469,1,0.000000
10470,1,0.000000
10471,1,0.000000
10472,1,0.000000
10473,1,0.000000
10474,1,0.000000
10475,1,0.000000
10476,1,0.000000
10477,1,0.000000
