episode,is_optimal,expected,unexpected,ach,sigma_ne,argmax_fallback
4479,1,0.010000,0.000156,0.010000,1.000000,1
4480,1,0.010000,0.000156,0.010000,1.000000,1
4481,1,0.010000,0.000155,0.010000,1.000000,1
4482,1,0.010000,0.000155,0.010000,1.000000,1
4483,1,0.010000,0.000154,0.010000,1.000000,1
4484,1,0.010000,0.000154,0.010000,1.000000,1
4485,1,0.010000,0.000153,0.010000,1.000000,1
4486,1,0.010000,0.000153,0.010000,1.000000,1
4487,1,0.010000,0.000152,0.010000,1.000000,1
4488,1,0.010000,0.000152,0.010000,1.000000,0
4489,1,0.010000,0.000151,0.010000,1.000000,1
4490,1,0.010000,0.000151,0.010000,1.000000,1
4491,1,0.010000,0.000150,0.010000,1.000000,1
4492,1,0.010000,0.000150,0.010000,1.000000,1
4493,1,0.010000,0.000149,0.010000,1.000000,1
4494,1,0.010000,0.000149,0.010000,1.000000,1
4495,1,0.010000,0.000148,0.010000,1.000000,1
4496,1,0.010000,0.000148,0.010000,1.000000,1
4497,1,0.010000,0.000147,0.010000,1.000000,1
4498,1,0.010000,0.000147,0.010000,1.000000,1
4499,1,0.010000,0.000146,0.010000,1.000000,1
4500,1,0.010000,0.000146,0.010000,1.000000,1
4501,1,0.010000,0.000145,0.010000,1.000000,1
4502,1,0.010000,0.000145,0.010000,1.000000,1
4503,1,0.010000,0.000145,0.010000,1.000000,1
4504,1,0.010000,0.000144,0.010000,1.000000,0
4505,1,0.010000,0.000144,0.010000,1.000000,1
4506,1,0.010000,0.000143,0.010000,1.000000,1
4507,1,0.010000,0.000143,0.010000,1.000000,1
4508,1,0.010000,0.000142,0.010000,1.000000,1
4509,1,0.010000,0.000142,0.010000,1.000000,1
4510,1,0.010000,0.000141,0.010000,1.000000,1
4511,1,0.010000,0.000141,0.010000,1.000000,1
4512,1,0.010000,0.000141,0.010000,1.000000,0
4513,1,0.010000,0.000140,0.010000,1.000000,0
4514,1,0.010000,0.000140,0.010000,1.000000,1
4515,1,0.010000,0.000139,0.010000,1.000000,1
4516,1,0.010000,0.000139,0.010000,1.000000,1
4517,1,0.010000,0.000138,0.010000,1.000000,1
4518,1,0.010000,0.000138,0.010000,1.000000,1
4519,1,0.010000,0.000138,0.010000,1.000000,1
4520,1,0.010000,0.000137,0.010000,1.000000,1
4521,1,0.010000,0.000137,0.010000,1.000000,1
4522,1,0.010000,0.000136,0.010000,1.000000,1
4523,1,0.010000,0.000136,0.010000,1.000000,1
4524,1,0.010000,0.000136,0.010000,1.000000,1
4525,1,0.010000,0.000135,0.010000,1.000000,1
4526,1,0.010000,0.000135,0.010000,1.000000,1
4527,1,0.010000,0.000134,0.010000,1.000000,1
4528,1,0.010000,0.000134,0.010000,1.000000,1
4529,1,0.010000,0.000134,0.010000,1.000000,1
4530,1,0.010000,0.000133,0.010000,1.000000,1
4531,1,0.010000,0.000133,0.010000,1.000000,1
4532,1,0.010000,0.000132,0.010000,1.000000,1
4533,1,0.010000,0.000132,0.010000,1.000000,1
4534,1,0.010000,0.000132,0.010000,1.000000,1
4535,1,0.010000,0.000131,0.010000,1.000000,1
4536,1,0.010000,0.000131,0.010000,1.000000,1
4537,1,0.010000,0.000130,0.010000,1.000000,1
4538,1,0.010000,0.000130,0.010000,1.000000,1
4539,1,0.010000,0.000130,0.010000,1.000000,1
4540,1,0.010000,0.000129,0.010000,1.000000,1
4541,1,0.010000,0.000129,0.010000,1.000000,1
4542,1,0.010000,0.000128,0.010000,1.000000,1
4543,1,0.010000,0.000128,0.010000,1.000000,1
4544,1,0.010000,0.000128,0.010000,1.000000,1
4545,1,0.010000,0.000127,0.010000,1.000000,1
4546,1,0.010000,0.000127,0.010000,1.000000,1
4547,1,0.010000,0.000127,0.010000,1.000000,1
4548,1,0.010000,0.000126,0.010000,1.000000,1
4549,1,0.010000,0.000126,0.010000,1.000000,1
4550,1,0.010000,0.000126,0.010000,1.000000,1
4551,1,0.010000,0.000125,0.010000,1.000000,1
4552,1,0.010000,0.000125,0.010000,1.000000,1
4553,1,0.010000,0.000124,0.010000,1.000000,1
4554,1,0.010000,0.000124,0.010000,1.000000,1
4555,1,0.010000,0.000124,0.010000,1.000000,0
4556,1,0.010000,0.000123,0.010000,1.000000,1
4557,1,0.010000,0.000123,0.010000,1.000000,1
4558,1,0.010000,0.000123,0.010000,1.000000,1
4559,1,0.010000,0.000122,0.010000,1.000000,0
4560,1,0.010000,0.000122,0.010000,1.000000,1
4561,1,0.010000,0.000122,0.010000,1.000000,1
4562,1,0.010000,0.000121,0.010000,1.000000,1
4563,1,0.010000,0.000121,0.010000,1.000000,1
4564,1,0.010000,0.000121,0.010000,1.000000,1
4565,1,0.010000,0.000120,0.010000,1.000000,1
4566,1,0.010000,0.000120,0.010000,1.000000,1
4567,1,0.010000,0.000120,0.010000,1.000000,1
4568,1,0.010000,0.000119,0.010000,1.000000,1
4569,1,0.010000,0.000119,0.010000,1.000000,1
4570,1,0.010000,0.000119,0.010000,1.000000,1
4571,1,0.010000,0.000118,0.010000,1.000000,1
4572,1,0.010000,0.000118,0.010000,1.000000,1
4573,1,0.010000,0.000118,0.010000,1.000000,1
4574,1,0.010000,0.000117,0.010000,1.000000,1
4575,1,0.010000,0.000117,0.010000,1.000000,1
4576,1,0.010000,0.000117,0.010000,1.000000,0
4577,1,0.010000,0.000116,0.010000,1.000000,1
4578,1,0.010000,0.000116,0.010000,1.000000,1
4579,1,0.010000,0.000116,0.010000,1.000000,1
4580,1,0.010000,0.000115,0.010000,1.000000,1
4581,1,0.010000,0.000115,0.010000,1.000000,1
4582,1,0.010000,0.000115,0.010000,1.000000,1
4583,1,0.010000,0.000114,0.010000,1.000000,1
4584,1,0.010000,0.000114,0.010000,1.000000,1
4585,1,0.010000,0.000114,0.010000,1.000000,1
4586,1,0.010000,0.000113,0.010000,1.000000,1
4587,1,0.010000,0.000113,0.010000,1.000000,1
4588,1,0.010000,0.000113,0.010000,1.000000,1
4589,1,0.010000,0.000112,0.010000,1.000000,1
4590,1,0.010000,0.000112,0.010000,1.000000,1
4591,1,0.010000,0.000112,0.010000,1.000000,1
4592,1,0.010000,0.000112,0.010000,1.000000,1
4593,1,0.010000,0.000111,0.010000,1.000000,1
4594,1,0.010000,0.000111,0.010000,1.000000,1
4595,1,0.010000,0.000111,0.010000,1.000000,1
4596,1,0.010000,0.000110,0.010000,1.000000,1
4597,1,0.010000,0.000110,0.010000,1.000000,1
4598,1,0.010000,0.000110,0.010000,1.000000,1
4599,1,0.010000,0.000109,0.010000,1.000000,1
4600,1,0.010000,0.000109,0.010000,1.000000,1
4601,1,0.010000,0.000109,0.010000,1.000000,1
4602,1,0.010000,0.000109,0.010000,1.000000,1
4603,1,0.010000,0.000108,0.010000,1.000000,1
4604,1,0.010000,0.000108,0.010000,1.000000,1
4605,1,0.010000,0.000108,0.010000,1.000000,1
4606,1,0.010000,0.000107,0.010000,1.000000,1
4607,1,0.010000,0.000107,0.010000,1.000000,0
4608,1,0.010000,0.000107,0.010000,1.000000,1
4609,1,0.010000,0.000107,0.010000,1.000000,1
4610,1,0.010000,0.000106,0.010000,1.000000,1
4611,1,0.010000,0.000106,0.010000,1.000000,1
4612,1,0.010000,0.000106,0.010000,1.000000,1
4613,1,0.010000,0.000105,0.010000,1.000000,1
4614,1,0.010000,0.000105,0.010000,1.000000,1
4615,1,0.010000,0.000105,0.010000,1.000000,1
4616,1,0.010000,0.000105,0.010000,1.000000,1
4617,1,0.010000,0.000104,0.010000,1.000000,1
4618,1,0.010000,0.000104,0.010000,1.000000,1
4619,1,0.010000,0.000104,0.010000,1.000000,1
4620,1,0.010000,0.000103,0.010000,1.000000,1
4621,1,0.010000,0.000103,0.010000,1.000000,0
4622,1,0.010000,0.000103,0.010000,1.000000,1
4623,1,0.010000,0.000103,0.010000,1.000000,1
4624,1,0.010000,0.000102,0.010000,1.000000,1
4625,1,0.010000,0.000102,0.010000,1.000000,0
4626,1,0.010000,0.000102,0.010000,1.000000,1
4627,1,0.010000,0.000102,0.010000,1.000000,1
4628,1,0.010000,0.000101,0.010000,1.000000,1
4629,1,0.010000,0.000101,0.010000,1.000000,0
4630,1,0.010000,0.000101,0.010000,1.000000,1
4631,1,0.010000,0.000101,0.010000,1.000000,1
4632,1,0.010000,0.000100,0.010000,1.000000,1
4633,1,0.010000,0.000100,0.010000,1.000000,1
4634,1,0.010000,0.000100,0.010000,1.000000,1
4635,1,0.010000,0.000099,0.010000,1.000000,1
4636,1,0.010000,0.000099,0.010000,1.000000,1
4637,1,0.010000,0.000099,0.010000,1.000000,1
4638,1,0.010000,0.000099,0.010000,1.000000,0
4639,1,0.010000,0.000098,0.010000,1.000000,1
4640,1,0.010000,0.000098,0.010000,1.000000,0
4641,1,0.010000,0.000098,0.010000,1.000000,1
4642,1,0.010000,0.000098,0.010000,1.000000,1
4643,1,0.010000,0.000097,0.010000,1.000000,1
4644,1,0.010000,0.000097,0.010000,1.000000,1
4645,1,0.010000,0.000097,0.010000,1.000000,1
4646,0,0.010000,0.000078,0.010000,1.000000,1
4647,1,0.117757,0.000062,0.010000,1.000000,1
4648,1,0.080777,0.000050,0.010000,1.000000,1
4649,1,0.063569,0.000040,0.010000,1.000000,1
4650,1,0.053378,0.000032,0.010000,1.000000,1
4651,1,0.046585,0.000025,0.010000,1.000000,1
4652,1,0.041718,0.000020,0.010000,1.000000,1
4653,1,0.038055,0.000016,0.010000,1.000000,1
4654,1,0.035198,0.000013,0.010000,1.000000,1
4655,1,0.032906,0.000010,0.010000,1.000000,0
4656,1,0.031028,0.000008,0.010000,1.000000,1
4657,1,0.029461,0.000007,0.010000,1.000000,1
4658,1,0.028135,0.000005,0.010000,1.000000,1
4659,1,0.026999,0.000004,0.010000,1.000000,0
4660,1,0.026014,0.000003,0.010000,1.000000,1
4661,1,0.025154,0.000031,0.010000,1.000000,1
4662,1,0.024395,0.000112,0.010000,1.000000,1
4663,1,0.023721,0.000224,0.010000,1.000000,1
4664,1,0.023118,0.000351,0.010000,1.000000,1
4665,1,0.022577,0.000483,0.010000,1.000000,1
4666,1,0.022087,0.000612,0.010000,1.000000,1
4667,1,0.021642,0.000732,0.010000,1.000000,1
4668,1,0.021235,0.000841,0.010000,1.000000,1
4669,1,0.020863,0.000936,0.010000,1.000000,1
4670,1,0.020520,0.001017,0.010000,1.000000,1
4671,1,0.020203,0.001085,0.010000,1.000000,1
4672,1,0.019909,0.001139,0.010000,1.000000,1
4673,1,0.019636,0.001180,0.010000,1.000000,1
4674,1,0.019381,0.001209,0.010000,1.000000,1
4675,1,0.019142,0.001228,0.010000,1.000000,1
4676,1,0.018918,0.001238,0.010000,1.000000,1
4677,1,0.018706,0.001240,0.010000,1.000000,1
4678,1,0.018507,0.001234,0.010000,1.000000,1
4679,1,0.018318,0.001223,0.010000,1.000000,1
4680,1,0.018139,0.001206,0.010000,1.000000,1
4681,1,0.017969,0.001185,0.010000,1.000000,1
4682,1,0.017807,0.001161,0.010000,1.000000,1
4683,1,0.017652,0.001135,0.010000,1.000000,1
4684,1,0.017503,0.001106,0.010000,1.000000,1
4685,1,0.017361,0.001076,0.010000,1.000000,1
4686,1,0.017225,0.001045,0.010000,1.000000,1
4687,1,0.017093,0.001014,0.010000,1.000000,1
4688,1,0.016967,0.000982,0.010000,1.000000,1
4689,1,0.016844,0.000950,0.010000,1.000000,1
4690,1,0.016726,0.000919,0.010000,1.000000,1
4691,1,0.016612,0.000888,0.010000,1.000000,1
4692,1,0.016501,0.000858,0.010000,1.000000,1
4693,1,0.016393,0.000829,0.010000,1.000000,1
4694,1,0.016288,0.000801,0.010000,1.000000,1
4695,1,0.016186,0.000774,0.010000,1.000000,1
4696,1,0.016086,0.000748,0.010000,1.000000,1
4697,1,0.015989,0.000723,0.010000,1.000000,1
4698,1,0.015895,0.000699,0.010000,1.000000,1
4699,1,0.015802,0.000676,0.010000,1.000000,1
4700,1,0.015711,0.000654,0.010000,1.000000,1
4701,1,0.015623,0.000634,0.010000,1.000000,1
4702,1,0.015536,0.000614,0.010000,1.000000,1
4703,1,0.015450,0.000596,0.010000,1.000000,0
4704,1,0.015366,0.000578,0.010000,1.000000,1
4705,1,0.015284,0.000562,0.010000,1.000000,1
4706,1,0.015203,0.000546,0.010000,1.000000,0
4707,1,0.015124,0.000532,0.010000,1.000000,1
4708,1,0.015045,0.000518,0.010000,1.000000,1
4709,1,0.014968,0.000505,0.010000,1.000000,1
4710,1,0.014892,0.000493,0.010000,1.000000,1
4711,1,0.014818,0.000481,0.010000,1.000000,1
4712,1,0.014744,0.000470,0.010000,1.000000,1
4713,1,0.014671,0.000460,0.010000,1.000000,1
4714,1,0.014599,0.000451,0.010000,1.000000,1
4715,1,0.014528,0.000442,0.010000,1.000000,1
4716,1,0.014458,0.000433,0.010000,1.000000,0
4717,1,0.014389,0.000425,0.010000,1.000000,1
4718,1,0.014320,0.000418,0.010000,1.000000,1
4719,1,0.014253,0.000411,0.010000,1.000000,1
4720,1,0.014186,0.000404,0.010000,1.000000,1
4721,1,0.014119,0.000398,0.010000,1.000000,1
4722,1,0.014054,0.000392,0.010000,1.000000,1
4723,1,0.013989,0.000387,0.010000,1.000000,1
4724,1,0.013925,0.000381,0.010000,1.000000,1
4725,1,0.013861,0.000377,0.010000,1.000000,1
4726,1,0.013798,0.000372,0.010000,1.000000,1
4727,1,0.013736,0.000368,0.010000,1.000000,1
4728,1,0.013674,0.000363,0.010000,1.000000,1
4729,1,0.013613,0.000359,0.010000,1.000000,0
4730,1,0.013552,0.000356,0.010000,1.000000,1
4731,1,0.013492,0.000352,0.010000,1.000000,1
4732,1,0.013433,0.000349,0.010000,1.000000,1
4733,1,0.013374,0.000346,0.010000,1.000000,1
4734,1,0.013315,0.000342,0.010000,1.000000,1
4735,1,0.013257,0.000340,0.010000,1.000000,0
4736,1,0.013199,0.000337,0.010000,1.000000,1
4737,1,0.013142,0.000334,0.010000,1.000000,1
4738,1,0.013085,0.000331,0.010000,1.000000,0
4739,1,0.013029,0.000329,0.010000,1.000000,1
4740,1,0.012973,0.000327,0.010000,1.000000,1
4741,1,0.012918,0.000324,0.010000,1.000000,1
4742,1,0.012863,0.000322,0.010000,1.000000,1
4743,1,0.012808,0.000320,0.010000,1.000000,1
4744,1,0.012754,0.000318,0.010000,1.000000,1
4745,1,0.012700,0.000316,0.010000,1.000000,0
4746,1,0.012647,0.000314,0.010000,1.000000,1
4747,1,0.012594,0.000312,0.010000,1.000000,1
4748,1,0.012541,0.000310,0.010000,1.000000,1
4749,1,0.012489,0.000308,0.010000,1.000000,1
4750,1,0.012437,0.000307,0.010000,1.000000,1
4751,1,0.012386,0.000305,0.010000,1.000000,1
4752,1,0.012334,0.000303,0.010000,1.000000,1
4753,1,0.012284,0.000302,0.010000,1.000000,1
4754,1,0.012233,0.000300,0.010000,1.000000,0
4755,1,0.012183,0.000298,0.010000,1.000000,1
4756,1,0.012133,0.000297,0.010000,1.000000,1
4757,1,0.012084,0.000295,0.010000,1.000000,1
4758,1,0.012035,0.000294,0.010000,1.000000,1
4759,1,0.011986,0.000292,0.010000,1.000000,1
4760,1,0.011938,0.000291,0.010000,1.000000,1
4761,1,0.011889,0.000290,0.010000,1.000000,1
4762,1,0.011842,0.000288,0.010000,1.000000,1
4763,1,0.011794,0.000287,0.010000,1.000000,1
4764,1,0.011747,0.000285,0.010000,1.000000,1
4765,1,0.011700,0.000284,0.010000,1.000000,1
4766,1,0.011653,0.000283,0.010000,1.000000,1
4767,1,0.011607,0.000282,0.010000,1.000000,1
4768,1,0.011561,0.000280,0.010000,1.000000,1
4769,1,0.011515,0.000279,0.010000,1.000000,1
4770,1,0.011470,0.000278,0.010000,1.000000,1
4771,1,0.011425,0.000276,0.010000,1.000000,1
4772,1,0.011380,0.000275,0.010000,1.000000,1
4773,1,0.011335,0.000274,0.010000,1.000000,1
4774,1,0.011291,0.000273,0.010000,1.000000,1
4775,1,0.011247,0.000272,0.010000,1.000000,1
4776,1,0.011203,0.000270,0.010000,1.000000,1
4777,1,0.011160,0.000269,0.010000,1.000000,1
4778,1,0.011117,0.000268,0.010000,1.000000,1
4779,1,0.011074,0.000267,0.010000,1.000000,1
4780,1,0.011031,0.000266,0.010000,1.000000,1
4781,1,0.010989,0.000265,0.010000,1.000000,1
4782,1,0.010946,0.000263,0.010000,1.000000,1
4783,1,0.010905,0.000262,0.010000,1.000000,1
4784,1,0.010863,0.000261,0.010000,1.000000,1
4785,1,0.010821,0.000260,0.010000,1.000000,1
4786,1,0.010780,0.000259,0.010000,1.000000,1
4787,1,0.010739,0.000258,0.010000,1.000000,1
4788,1,0.010699,0.000257,0.010000,1.000000,1
4789,1,0.010658,0.000256,0.010000,1.000000,1
4790,1,0.010618,0.000255,0.010000,1.000000,1
4791,1,0.010578,0.000254,0.010000,1.000000,1
4792,1,0.010538,0.000253,0.010000,1.000000,1
4793,1,0.010499,0.000252,0.010000,1.000000,1
4794,1,0.010460,0.000251,0.010000,1.000000,1
4795,1,0.010421,0.000249,0.010000,1.000000,1
4796,1,0.010382,0.000248,0.010000,1.000000,1
4797,1,0.010343,0.000247,0.010000,1.000000,1
4798,1,0.010305,0.000246,0.010000,1.000000,1
4799,1,0.010267,0.000245,0.010000,1.000000,1
4800,1,0.010229,0.000244,0.010000,1.000000,1
4801,1,0.010191,0.000243,0.010000,1.000000,1
4802,1,0.010154,0.000242,0.010000,1.000000,1
4803,1,0.010116,0.000241,0.010000,1.000000,1
4804,1,0.010079,0.000240,0.010000,1.000000,1
4805,1,0.010042,0.000240,0.010000,1.000000,1
4806,1,0.010006,0.000239,0.010000,1.000000,1
4807,1,0.010000,0.000238,0.010000,1.000000,1
4808,1,0.010000,0.000237,0.010000,1.000000,1
4809,1,0.010000,0.000236,0.010000,1.000000,1
4810,1,0.010000,0.000235,0.010000,1.000000,1
4811,1,0.010000,0.000234,0.010000,1.000000,1
4812,1,0.010000,0.000233,0.010000,1.000000,1
4813,1,0.010000,0.000232,0.010000,1.000000,1
4814,1,0.010000,0.000231,0.010000,1.000000,1
4815,1,0.010000,0.000230,0.010000,1.000000,1
4816,1,0.010000,0.000229,0.010000,1.000000,1
4817,1,0.010000,0.000228,0.010000,1.000000,1
4818,1,0.010000,0.000227,0.010000,1.000000,1
4819,1,0.010000,0.000227,0.010000,1.000000,1
4820,1,0.010000,0.000226,0.010000,1.000000,1
4821,1,0.010000,0.000225,0.010000,1.000000,1
4822,1,0.010000,0.000224,0.010000,1.000000,1
4823,1,0.010000,0.000223,0.010000,1.000000,1
4824,1,0.010000,0.000222,0.010000,1.000000,1
4825,1,0.010000,0.000221,0.010000,1.000000,1
4826,1,0.010000,0.000221,0.010000,1.000000,1
4827,1,0.010000,0.000220,0.010000,1.000000,1
4828,1,0.010000,0.000219,0.010000,1.000000,1
4829,1,0.010000,0.000218,0.010000,1.000000,1
4830,1,0.010000,0.000217,0.010000,1.000000,1
4831,1,0.010000,0.000216,0.010000,1.000000,1
4832,1,0.010000,0.000216,0.010000,1.000000,1
4833,1,0.010000,0.000215,0.010000,1.000000,1
4834,1,0.010000,0.000214,0.010000,1.000000,1
4835,1,0.010000,0.000213,0.010000,1.000000,1
4836,1,0.010000,0.000212,0.010000,1.000000,1
4837,1,0.010000,0.000211,0.010000,1.000000,1
4838,1,0.010000,0.000211,0.010000,1.000000,1
4839,1,0.010000,0.000210,0.010000,1.000000,1
4840,1,0.010000,0.000209,0.010000,1.000000,1
4841,1,0.010000,0.000208,0.010000,1.000000,1
4842,1,0.010000,0.000208,0.010000,1.000000,1
4843,1,0.010000,0.000207,0.010000,1.000000,1
4844,1,0.010000,0.000206,0.010000,1.000000,0
4845,1,0.010000,0.000205,0.010000,1.000000,1
4846,1,0.010000,0.000204,0.010000,1.000000,0
4847,1,0.010000,0.000204,0.010000,1.000000,1
4848,1,0.010000,0.000203,0.010000,1.000000,1
4849,1,0.010000,0.000202,0.010000,1.000000,1
4850,1,0.010000,0.000201,0.010000,1.000000,1
4851,1,0.010000,0.000201,0.010000,1.000000,1
4852,1,0.010000,0.000200,0.010000,1.000000,1
4853,1,0.010000,0.000199,0.010000,1.000000,1
4854,1,0.010000,0.000199,0.010000,1.000000,1
4855,1,0.010000,0.000198,0.010000,1.000000,1
4856,1,0.010000,0.000197,0.010000,1.000000,1
4857,1,0.010000,0.000196,0.010000,1.000000,1
4858,1,0.010000,0.000196,0.010000,1.000000,1
4859,1,0.010000,0.000195,0.010000,1.000000,1
4860,1,0.010000,0.000194,0.010000,1.000000,1
4861,1,0.010000,0.000194,0.010000,1.000000,1
4862,1,0.010000,0.000193,0.010000,1.000000,1
4863,1,0.010000,0.000192,0.010000,1.000000,1
4864,1,0.010000,0.000191,0.010000,1.000000,1
4865,1,0.010000,0.000191,0.010000,1.000000,1
4866,1,0.010000,0.000190,0.010000,1.000000,1
4867,1,0.010000,0.000189,0.010000,1.000000,1
4868,1,0.010000,0.000189,0.010000,1.000000,1
4869,1,0.010000,0.000188,0.010000,1.000000,1
4870,1,0.010000,0.000187,0.010000,1.000000,0
4871,1,0.010000,0.000187,0.010000,1.000000,0
4872,1,0.010000,0.000186,0.010000,1.000000,1
4873,1,0.010000,0.000185,0.010000,1.000000,1
4874,1,0.010000,0.000185,0.010000,1.000000,1
4875,1,0.010000,0.000184,0.010000,1.000000,1
4876,1,0.010000,0.000183,0.010000,1.000000,1
4877,1,0.010000,0.000183,0.010000,1.000000,1
4878,1,0.010000,0.000182,0.010000,1.000000,1
4879,1,0.010000,0.000182,0.010000,1.000000,1
4880,1,0.010000,0.000181,0.010000,1.000000,1
4881,1,0.010000,0.000180,0.010000,1.000000,1
4882,1,0.010000,0.000180,0.010000,1.000000,1
4883,1,0.010000,0.000179,0.010000,1.000000,1
4884,1,0.010000,0.000178,0.010000,1.000000,1
4885,1,0.010000,0.000178,0.010000,1.000000,1
4886,1,0.010000,0.000177,0.010000,1.000000,1
4887,1,0.010000,0.000177,0.010000,1.000000,1
4888,1,0.010000,0.000176,0.010000,1.000000,1
4889,1,0.010000,0.000175,0.010000,1.000000,1
4890,1,0.010000,0.000175,0.010000,1.000000,1
4891,1,0.010000,0.000174,0.010000,1.000000,1
4892,1,0.010000,0.000174,0.010000,1.000000,1
4893,1,0.010000,0.000173,0.010000,1.000000,1
4894,1,0.010000,0.000172,0.010000,1.000000,0
4895,1,0.010000,0.000172,0.010000,1.000000,1
4896,1,0.010000,0.000171,0.010000,1.000000,0
4897,1,0.010000,0.000171,0.010000,1.000000,1
4898,1,0.010000,0.000170,0.010000,1.000000,0
4899,1,0.010000,0.000170,0.010000,1.000000,1
4900,1,0.010000,0.000169,0.010000,1.000000,1
4901,1,0.010000,0.000168,0.010000,1.000000,1
4902,1,0.010000,0.000168,0.010000,1.000000,1
4903,1,0.010000,0.000167,0.010000,1.000000,1
4904,1,0.010000,0.000167,0.010000,1.000000,0
4905,1,0.010000,0.000166,0.010000,1.000000,1
4906,1,0.010000,0.000166,0.010000,1.000000,1
4907,1,0.010000,0.000165,0.010000,1.000000,0
4908,1,0.010000,0.000164,0.010000,1.000000,1
4909,1,0.010000,0.000164,0.010000,1.000000,1
4910,1,0.010000,0.000163,0.010000,1.000000,0
4911,1,0.010000,0.000163,0.010000,1.000000,1
4912,1,0.010000,0.000162,0.010000,1.000000,1
4913,1,0.010000,0.000162,0.010000,1.000000,1
4914,1,0.010000,0.000161,0.010000,1.000000,1
4915,1,0.010000,0.000161,0.010000,1.000000,1
4916,1,0.010000,0.000160,0.010000,1.000000,1
4917,1,0.010000,0.000160,0.010000,1.000000,1
4918,1,0.010000,0.000159,0.010000,1.000000,1
4919,1,0.010000,0.000159,0.010000,1.000000,1
4920,1,0.010000,0.000158,0.010000,1.000000,1
4921,1,0.010000,0.000158,0.010000,1.000000,1
4922,1,0.010000,0.000157,0.010000,1.000000,1
4923,1,0.010000,0.000157,0.010000,1.000000,1
4924,1,0.010000,0.000156,0.010000,1.000000,1
4925,1,0.010000,0.000156,0.010000,1.000000,1
4926,1,0.010000,0.000155,0.010000,1.000000,0
4927,1,0.010000,0.000155,0.010000,1.000000,1
4928,1,0.010000,0.000154,0.010000,1.000000,1
4929,1,0.010000,0.000154,0.010000,1.000000,1
4930,1,0.010000,0.000153,0.010000,1.000000,1
4931,1,0.010000,0.000153,0.010000,1.000000,1
4932,1,0.010000,0.000152,0.010000,1.000000,1
4933,1,0.010000,0.000152,0.010000,1.000000,1
4934,1,0.010000,0.000151,0.010000,1.000000,1
4935,1,0.010000,0.000151,0.010000,1.000000,1
4936,1,0.010000,0.000150,0.010000,1.000000,1
4937,1,0.010000,0.000150,0.010000,1.000000,1
4938,1,0.010000,0.000149,0.010000,1.000000,1
4939,1,0.010000,0.000149,0.010000,1.000000,1
4940,1,0.010000,0.000148,0.010000,1.000000,1
4941,1,0.010000,0.000148,0.010000,1.000000,1
4942,1,0.010000,0.000147,0.010000,1.000000,1
4943,1,0.010000,0.000147,0.010000,1.000000,1
4944,1,0.010000,0.000146,0.010000,1.000000,1
4945,1,0.010000,0.000146,0.010000,1.000000,0
4946,1,0.010000,0.000146,0.010000,1.000000,1
4947,1,0.010000,0.000145,0.010000,1.000000,1
4948,1,0.010000,0.000145,0.010000,1.000000,1
4949,1,0.010000,0.000144,0.010000,1.000000,1
4950,1,0.010000,0.000144,0.010000,1.000000,1
4951,1,0.010000,0.000143,0.010000,1.000000,1
4952,1,0.010000,0.000143,0.010000,1.000000,0
4953,1,0.010000,0.000142,0.010000,1.000000,1
4954,1,0.010000,0.000142,0.010000,1.000000,1
4955,1,0.010000,0.000142,0.010000,1.000000,0
4956,1,0.010000,0.000141,0.010000,1.000000,1
4957,1,0.010000,0.000141,0.010000,1.000000,1
4958,1,0.010000,0.000140,0.010000,1.000000,1
4959,1,0.010000,0.000140,0.010000,1.000000,1
4960,1,0.010000,0.000139,0.010000,1.000000,1
4961,1,0.010000,0.000139,0.010000,1.000000,1
4962,1,0.010000,0.000138,0.010000,1.000000,1
4963,1,0.010000,0.000138,0.010000,1.000000,1
4964,1,0.010000,0.000138,0.010000,1.000000,1
4965,1,0.010000,0.000137,0.010000,1.000000,1
4966,1,0.010000,0.000137,0.010000,1.000000,1
4967,1,0.010000,0.000136,0.010000,1.000000,1
4968,1,0.010000,0.000136,0.010000,1.000000,1
4969,1,0.010000,0.000136,0.010000,1.000000,1
4970,1,0.010000,0.000135,0.010000,1.000000,1
4971,1,0.010000,0.000135,0.010000,1.000000,1
4972,1,0.010000,0.000134,0.010000,1.000000,1
4973,1,0.010000,0.000134,0.010000,1.000000,1
4974,1,0.010000,0.000134,0.010000,1.000000,1
4975,1,0.010000,0.000133,0.010000,1.000000,1
4976,1,0.010000,0.000133,0.010000,1.000000,1
4977,1,0.010000,0.000132,0.010000,1.000000,1
4978,1,0.010000,0.000132,0.010000,1.000000,1
4979,1,0.010000,0.000132,0.010000,1.000000,1
4980,1,0.010000,0.000131,0.010000,1.000000,1
4981,1,0.010000,0.000131,0.010000,1.000000,1
4982,1,0.010000,0.000130,0.010000,1.000000,1
4983,1,0.010000,0.000130,0.010000,1.000000,1
4984,1,0.010000,0.000130,0.010000,1.000000,1
4985,1,0.010000,0.000129,0.010000,1.000000,1
4986,1,0.010000,0.000129,0.010000,1.000000,1
4987,1,0.010000,0.000129,0.010000,1.000000,1
4988,1,0.010000,0.000128,0.010000,1.000000,1
4989,1,0.010000,0.000128,0.010000,1.000000,1
4990,1,0.010000,0.000127,0.010000,1.000000,0
4991,1,0.010000,0.000127,0.010000,1.000000,1
4992,1,0.010000,0.000127,0.010000,1.000000,1
4993,1,0.010000,0.000126,0.010000,1.000000,0
4994,1,0.010000,0.000126,0.010000,1.000000,1
4995,1,0.010000,0.000126,0.010000,1.000000,1
