episode,is_optimal,surprise
4312,1,0.000000
4313,1,0.000000
4314,1,0.000000
4315,1,0.000000
4316,1,0.000000
4317,1,0.000000
4318,1,0.000000
4319,1,0.000000
4320,1,0.000000
4321,1,0.000000
4322,1,0.000000
4323,1,0.000000
4324,1,0.000000
4325,1,0.000000
4326,1,0.000000
4327,1,0.000000
4328,1,0.000000
4329,1,0.000000
4330,1,0.000000
4331,1,0.000000
4332,1,0.000000
4333,1,0.000000
4334,1,0.000000
4335,1,0.000000
4336,1,0.000000
4337,1,0.000000
4338,1,0.000000
4339,1,0.000000
4340,1,0.000000
4341,1,0.000000
4342,1,0.000000
4343,1,0.000000
4344,1,0.000000
4345,1,0.000000
4346,1,0.000000
4347,1,0.000000
4348,1,0.000000
4349,1,0.000000
4350,1,0.000000
4351,1,0.000000
4352,1,0.000000
4353,1,0.000000
4354,1,0.000000
4355,1,0.000000
4356,1,0.000000
4357,1,0.000000
4358,1,0.000000
4359,1,0.000000
4360,1,0.000000
4361,1,0.000000
4362,1,0.000000
4363,1,0.000000
4364,1,0.000000
4365,1,0.000000
4366,1,0.000000
4367,1,0.000000
4368,1,0.000000
4369,1,0.000000
4370,1,0.000000
4371,1,0.000000
4372,1,0.000000
4373,1,0.000000
4374,1,0.000000
4375,1,0.000000
4376,1,0.000000
4377,1,0.000000
4378,1,0.000000
4379,1,0.000000
4380,1,0.000000
4381,1,0.000000
4382,1,0.000000
4383,1,0.000000
4384,1,0.000000
4385,1,0.000000
4386,1,0.000000
4387,1,0.000000
4388,1,0.000000
4389,1,0.000000
4390,1,0.000000
4391,1,0.000000
4392,1,0.000000
4393,1,0.000000
4394,1,0.000000
4395,1,0.000000
4396,1,0.000000
4397,1,0.000000
4398,1,0.000000
4399,1,0.000000
4400,1,0.000000
4401,1,0.000000
4402,1,0.000000
4403,1,0.000000
4404,1,0.000000
4405,1,0.000000
4406,1,0.000000
4407,1,0.000000
4408,1,0.000000
4409,1,0.000000
4410,1,0.000000
4411,1,0.000000
4412,1,0.000000
4413,1,0.000000
4414,1,0.000000
4415,1,0.000000
4416,1,0.000000
4417,1,0.000000
4418,1,0.000000
4419,1,0.000000
4420,1,0.000000
4421,1,0.000000
4422,1,0.000000
4423,1,0.000000
4424,1,0.000000
4425,1,0.000000
4426,1,0.000000
4427,1,0.000000
4428,1,0.000000
4429,1,0.000000
4430,1,0.000000
4431,1,0.000000
4432,1,0.000000
4433,1,0.000000
4434,1,0.000000
4435,1,0.000000
4436,1,0.000000
4437,1,0.000000
4438,1,0.000000
4439,1,0.000000
4440,1,0.000000
4441,1,0.000000
4442,1,0.000000
4443,1,0.000000
4444,1,0.000000
4445,1,0.000000
4446,1,0.000000
4447,1,0.000000
4448,1,0.000000
4449,1,0.000000
4450,1,0.000000
4451,1,0.000000
4452,1,0.000000
4453,1,0.000000
4454,1,0.000000
4455,1,0.000000
4456,1,0.000000
4457,1,0.000000
4458,1,0.000000
4459,1,0.000000
4460,1,0.000000
4461,1,0.000000
4462,1,0.000000
4463,1,0.000000
4464,1,0.000000
4465,1,0.000000
4466,1,0.000000
4467,1,0.000000
4468,1,0.000000
4469,1,0.000000
4470,1,0.000000
4471,1,0.000000
4472,1,0.000000
4473,1,0.000000
4474,1,0.000000
4475,1,0.000000
4476,1,0.000000
4477,1,0.000000
4478,1,0.000000
4479,1,0.000000
4480,1,0.000000
4481,1,0.000000
4482,1,0.000000
4483,1,0.000000
4484,1,0.000000
4485,1,0.000000
4486,1,0.000000
4487,1,0.000000
4488,1,0.000000
4489,1,0.000000
4490,1,0.000000
4491,1,0.000000
4492,1,0.000000
4493,1,0.000000
4494,1,0.000000
4495,1,0.000000
4496,1,0.000000
4497,1,0.000000
4498,1,0.000000
4499,1,0.000000
4500,1,0.000000
4501,1,0.000000
4502,1,0.000000
4503,1,0.000000
4504,1,0.000000
4505,1,0.000000
4506,1,0.000000
4507,1,0.000000
4508,1,0.000000
4509,1,0.000000
4510,1,0.000000
4511,1,0.000000
4512,1,0.000000
4513,1,0.000000
4514,1,0.000000
4515,1,0.000000
4516,1,0.000000
4517,1,0.000000
4518,1,0.000000
4519,1,0.000000
4520,1,0.000000
4521,1,0.000000
4522,1,0.000000
4523,1,0.000000
4524,1,0.000000
4525,1,0.000000
4526,1,0.000000
4527,1,0.000000
4528,1,0.000000
4529,1,0.000000
4530,1,0.000000
4531,1,0.000000
4532,1,0.000000
4533,1,0.000000
4534,1,0.000000
4535,1,0.000000
4536,1,0.000000
4537,1,0.000000
4538,1,0.000000
4539,1,0.000000
4540,1,0.000000
4541,1,0.000000
4542,1,0.000000
4543,1,0.000000
4544,1,0.000000
4545,1,0.000000
4546,1,0.000000
4547,1,0.000000
4548,1,0.000000
4549,1,0.000000
4550,1,0.000000
4551,1,0.000000
4552,1,0.000000
4553,1,0.000000
4554,1,0.000000
4555,1,0.000000
4556,1,0.000000
4557,1,0.000000
4558,1,0.000000
4559,1,0.000000
4560,1,0.000000
4561,1,0.000000
4562,1,0.000000
4563,1,0.000000
4564,1,0.000000
4565,1,0.000000
4566,1,0.000000
4567,1,0.000000
4568,1,0.000000
4569,1,0.000000
4570,1,0.000000
4571,1,0.000000
4572,1,0.000000
4573,1,0.000000
4574,1,0.000000
4575,1,0.000000
4576,1,0.000000
4577,1,0.000000
4578,1,0.000000
4579,1,0.000000
4580,1,0.000000
4581,1,0.000000
4582,1,0.000000
4583,1,0.000000
4584,1,0.000000
4585,1,0.000000
4586,1,0.000000
4587,1,0.000000
4588,1,0.000000
4589,1,0.000000
4590,1,0.000000
4591,1,0.000000
4592,1,0.000000
4593,1,0.000000
4594,1,0.000000
4595,1,0.000000
4596,1,0.000000
4597,1,0.000000
4598,1,0.000000
4599,1,0.000000
4600,1,0.000000
4601,1,0.000000
4602,1,0.000000
4603,1,0.000000
4604,1,0.000000
4605,1,0.000000
4606,1,0.000000
4607,1,0.000000
4608,1,0.000000
4609,1,0.000000
4610,1,0.000000
4611,1,0.000000
4612,1,0.000000
4613,1,0.000000
4614,1,0.000000
4615,1,0.000000
4616,1,0.000000
4617,1,0.000000
4618,1,0.000000
4619,1,0.000000
4620,1,0.000000
4621,1,0.000000
4622,1,0.000000
4623,1,0.000000
4624,1,0.000000
4625,1,0.000000
4626,1,0.000000
4627,1,0.000000
4628,1,0.000000
4629,1,0.000000
4630,1,0.000000
4631,1,0.000000
4632,1,0.000000
4633,1,0.000000
4634,1,0.000000
4635,1,0.000000
4636,1,0.000000
4637,1,0.000000
4638,1,0.000000
4639,1,0.000000
4640,1,0.000000
4641,1,0.000000
4642,1,0.000000
4643,1,0.000000
4644,1,0.000000
4645,1,0.000000
4646,1,0.000000
4647,1,0.000000
4648,1,0.000000
4649,1,0.000000
4650,1,0.000000
4651,1,0.000000
4652,1,0.000000
4653,1,0.000000
4654,1,0.000000
4655,1,0.000000
4656,1,0.000000
4657,1,0.000000
4658,1,0.000000
4659,1,0.000000
4660,1,0.000000
4661,1,0.000000
4662,1,0.000000
4663,1,0.000000
4664,1,0.000000
4665,1,0.000000
4666,1,0.000000
4667,1,0.000000
4668,1,0.000000
4669,1,0.000000
4670,1,0.000000
4671,1,0.000000
4672,1,0.000000
4673,1,0.000000
4674,1,0.000000
4675,1,0.000000
4676,1,0.000000
4677,1,0.000000
4678,1,0.000000
4679,1,0.000000
4680,1,0.000000
4681,1,0.000000
4682,1,0.000000
4683,1,0.000000
4684,1,0.000000
4685,1,0.000000
4686,1,0.000000
4687,1,0.000000
4688,1,0.000000
4689,1,0.000000
4690,1,0.000000
4691,1,0.000000
4692,1,0.000000
4693,1,0.000000
4694,1,0.000000
4695,1,0.000000
4696,1,0.000000
4697,1,0.000000
4698,1,0.000000
4699,1,0.000000
4700,1,0.000000
4701,1,0.000000
4702,1,0.000000
4703,1,0.000000
4704,1,0.000000
4705,1,0.000000
4706,1,0.000000
4707,1,0.000000
4708,1,0.000000
4709,1,0.000000
4710,1,0.000000
4711,1,0.000000
4712,1,0.000000
4713,1,0.000000
4714,1,0.000000
4715,1,0.000000
4716,1,0.000000
4717,1,0.000000
4718,1,0.000000
4719,1,0.000000
4720,1,0.000000
4721,1,0.000000
4722,1,0.000000
4723,1,0.000000
4724,1,0.000000
4725,1,0.000000
4726,1,0.000000
4727,1,0.000000
4728,0,0.163858
4729,1,0.147472
4730,1,0.132725
4731,1,0.119453
4732,1,0.110966
4733,1,0.105836
4734,1,0.101866
4735,1,0.097477
4736,1,0.091577
4737,1,0.083444
4738,1,0.075100
4739,1,0.067590
4740,1,0.060831
4741,1,0.054748
4742,1,0.049273
4743,1,0.044346
4744,1,0.039911
4745,1,0.035920
4746,1,0.032328
4747,1,0.029095
4748,1,0.026186
4749,1,0.023567
4750,1,0.021210
4751,1,0.019089
4752,1,0.017180
4753,1,0.015462
4754,1,0.013916
4755,1,0.012525
4756,1,0.011272
4757,1,0.010145
4758,1,0.009130
4759,1,0.008217
4760,1,0.007396
4761,1,0.006656
4762,1,0.005990
4763,1,0.005391
4764,1,0.004852
4765,1,0.004367
4766,1,0.003930
4767,1,0.003537
4768,1,0.003184
4769,1,0.002865
4770,1,0.002579
4771,1,0.002321
4772,1,0.002089
4773,1,0.001880
4774,1,0.001692
4775,1,0.001523
4776,1,0.001370
4777,1,0.001233
4778,1,0.001110
4779,1,0.000999
4780,1,0.000899
4781,1,0.000809
4782,1,0.000728
4783,1,0.000655
4784,1,0.000590
4785,1,0.000531
4786,1,0.000478
4787,1,0.000430
4788,1,0.000387
4789,1,0.000348
4790,1,0.000314
4791,1,0.000282
4792,1,0.000254
4793,1,0.000229
4794,1,0.000206
4795,1,0.000185
4796,1,0.000167
4797,1,0.000150
4798,1,0.000135
4799,1,0.000121
4800,1,0.000109
4801,1,0.000098
4802,1,0.000089
4803,1,0.000080
4804,1,0.000072
4805,1,0.000065
4806,1,0.000058
4807,1,0.000052
4808,1,0.000047
4809,1,0.000042
4810,1,0.000038
4811,1,0.000034
4812,1,0.000031
4813,1,0.000028
4814,1,0.000025
4815,1,0.000023
4816,1,0.000020
4817,1,0.000018
4818,1,0.000016
4819,1,0.000015
4820,1,0.000013
4821,1,0.000012
4822,1,0.000011
4823,1,0.000010
4824,1,0.000009
4825,1,0.000008
4826,1,0.000007
4827,1,0.000006
4828,1,0.000006
4829,1,0.000005
4830,1,0.000005
4831,1,0.000004
4832,1,0.000004
4833,1,0.000003
4834,1,0.000003
4835,1,0.000003
4836,1,0.000002
4837,1,0.000002
4838,1,0.000002
4839,1,0.000002
4840,1,0.000002
4841,1,0.000001
4842,1,0.000001
4843,1,0.000001
4844,1,0.000001
4845,1,0.000001
4846,1,0.000001
4847,1,0.000001
4848,1,0.000001
4849,1,0.000001
4850,1,0.000001
4851,1,0.000001
4852,1,0.000000
4853,1,0.000000
4854,1,0.000000
4855,1,0.000000
4856,1,0.000000
4857,1,0.000000
4858,1,0.000000
4859,1,0.000000
4860,1,0.000000
4861,1,0.000000
4862,1,0.000000
4863,1,0.000000
4864,1,0.000000
4865,1,0.000000
4866,1,0.000000
4867,1,0.000000
4868,1,0.000000
4869,1,0.000000
4870,1,0.000000
4871,1,0.000000
4872,1,0.000000
4873,1,0.000000
4874,1,0.000000
4875,1,0.000000
4876,1,0.000000
4877,1,0.000000
4878,1,0.000000
4879,1,0.000000
4880,1,0.000000
4881,1,0.000000
4882,1,0.000000
4883,1,0.000000
4884,1,0.000000
4885,1,0.000000
4886,1,0.000000
4887,1,0.000000
4888,1,0.000000
4889,1,0.000000
4890,1,0.000000
4891,1,0.000000
4892,1,0.000000
4893,1,0.000000
4894,1,0.000000
4895,1,0.000000
4896,1,0.000000
4897,1,0.000000
4898,1,0.000000
4899,1,0.000000
4900,1,0.000000
4901,1,0.000000
4902,1,0.000000
4903,1,0.000000
4904,1,0.000000
4905,1,0.000000
4906,1,0.000000
4907,1,0.000000
4908,1,0.000000
4909,1,0.000000
4910,1,0.000000
4911,1,0.000000
4912,1,0.000000
4913,1,0.000000
4914,1,0.000000
4915,1,0.000000
4916,1,0.000000
4917,1,0.000000
4918,1,0.000000
4919,1,0.000000
4920,1,0.000000
4921,1,0.000000
4922,1,0.000000
4923,1,0.000000
4924,1,0.000000
4925,1,0.000000
4926,1,0.000000
4927,1,0.000000
4928,1,0.000000
4929,1,0.000000
4930,1,0.000000
4931,1,0.000000
4932,1,0.000000
4933,1,0.000000
4934,1,0.000000
4935,1,0.000000
4936,1,0.000000
4937,1,0.000000
4938,1,0.000000
4939,1,0.000000
4940,1,0.000000
4941,1,0.000000
4942,1,0.000000
4943,1,0.000000
4944,1,0.000000
4945,1,0.000000
4946,1,0.000000
4947,1,0.000000
4948,1,0.000000
4949,1,0.000000
4950,1,0.000000
4951,1,0.000000
4952,1,0.000000
4953,1,0.000000
4954,1,0.000000
4955,1,0.000000
4956,1,0.000000
4957,1,0.000000
4958,1,0.000000
4959,1,0.000000
4960,1,0.000000
4961,1,0.000000
4962,1,0.000000
4963,1,0.000000
4964,1,0.000000
4965,1,0.000000
4966,1,0.000000
4967,1,0.000000
4968,1,0.000000
4969,1,0.000000
4970,1,0.000000
4971,1,0.000000
4972,1,0.000000
4973,1,0.000000
4974,1,0.000000
4975,1,0.000000
4976,1,0.000000
4977,1,0.000000
4978,1,0.000000
4979,1,0.000000
4980,1,0.000000
4981,1,0.000000
4982,1,0.000000
4983,1,0.000000
4984,1,0.000000
4985,1,0.000000
4986,1,0.000000
4987,1,0.000000
4988,1,0.000000
4989,1,0.000000
4990,1,0.000000
4991,1,0.000000
4992,1,0.000000
4993,1,0.000000
4994,1,0.000000
4995,1,0.000000
4996,1,0.000000
4997,1,0.000000
4998,1,0.000000
4999,1,0.000000
5000,1,0.000000
5001,1,0.000000
5002,1,0.000000
5003,1,0.000000
5004,1,0.000000
5005,1,0.000000
5006,1,0.000000
5007,1,0.000000
5008,1,0.000000
5009,1,0.000000
5010,1,0.000000
5011,1,0.000000
5012,1,0.000000
5013,1,0.000000
5014,1,0.000000
5015,1,0.000000
5016,1,0.000000
5017,1,0.000000
5018,1,0.000000
5019,1,0.000000
5020,1,0.000000
5021,1,0.000000
5022,1,0.000000
5023,1,0.000000
5024,1,0.000000
5025,1,0.000000
5026,1,0.000000
5027,1,0.000000
5028,1,0.000000
5029,1,0.000000
5030,1,0.000000
5031,1,0.000000
5032,1,0.000000
5033,1,0.000000
5034,1,0.000000
5035,1,0.000000
5036,1,0.000000
5037,1,0.000000
5038,1,0.000000
5039,1,0.000000
5040,1,0.000000
5041,1,0.000000
5042,1,0.000000
5043,1,0.000000
5044,1,0.000000
5045,1,0.000000
5046,1,0.000000
5047,1,0.000000
5048,1,0.000000
5049,1,0.000000
5050,1,0.000000
5051,1,0.000000
5052,1,0.000000
5053,1,0.000000
5054,1,0.000000
5055,1,0.000000
5056,1,0.000000
5057,1,0.000000
5058,1,0.000000
5059,1,0.000000
5060,1,0.000000
5061,1,0.000000
5062,1,0.000000
5063,1,0.000000
5064,1,0.000000
5065,1,0.000000
5066,1,0.000000
5067,1,0.000000
5068,1,0.000000
5069,1,0.000000
5070,1,0.000000
5071,1,0.000000
5072,1,0.000000
5073,1,0.000000
5074,1,0.000000
5075,1,0.000000
5076,1,0.000000
5077,1,0.000000
5078,1,0.000000
5079,1,0.000000
5080,1,0.000000
5081,1,0.000000
5082,1,0.000000
5083,1,0.000000
5084,1,0.000000
5085,1,0.000000
5086,1,0.000000
5087,1,0.000000
5088,1,0.000000
5089,1,0.000000
5090,1,0.000000
5091,1,0.000000
5092,1,0.000000
5093,1,0.000000
5094,1,0.000000
5095,1,0.000000
5096,1,0.000000
5097,1,0.000000
5098,1,0.000000
5099,1,0.000000
5100,1,0.000000
5101,1,0.000000
5102,1,0.000000
5103,1,0.000000
5104,1,0.000000
5105,1,0.000000
5106,1,0.000000
5107,1,0.000000
5108,1,0.000000
5109,1,0.000000
5110,1,0.000000
5111,1,0.000000
5112,1,0.000000
5113,1,0.000000
5114,1,0.000000
5115,1,0.000000
5116,1,0.000000
5117,1,0.000000
5118,1,0.000000
5119,1,0.000000
5120,1,0.000000
5121,1,0.000000
5122,1,0.000000
5123,1,0.000000
5124,1,0.000000
5125,1,0.000000
5126,1,0.000000
5127,1,0.000000
5128,1,0.000000
5129,1,0.000000
5130,1,0.000000
5131,1,0.000000
5132,1,0.000000
5133,1,0.000000
5134,1,0.000000
5135,1,0.000000
5136,1,0.000000
5137,1,0.000000
5138,1,0.000000
5139,1,0.000000
5140,1,0.000000
5141,1,0.000000
5142,1,0.000000
5143,1,0.000000
5144,1,0.000000
5145,1,0.000000
5146,1,0.000000
5147,1,0.000000
5148,1,0.000000
5149,1,0.000000
5150,1,0.000000
5151,1,0.000000
5152,1,0.000000
5153,1,0.000000
5154,1,0.000000
5155,1,0.000000
5156,1,0.000000
5157,1,0.000000
5158,1,0.000000
5159,1,0.000000
5160,1,0.000000
5161,1,0.000000
5162,1,0.000000
5163,1,0.000000
5164,1,0.000000
5165,1,0.000000
5166,1,0.000000
5167,1,0.000000
5168,1,0.000000
5169,1,0.000000
5170,1,0.000000
5171,1,0.000000
5172,1,0.000000
5173,1,0.000000
5174,1,0.000000
5175,1,0.000000
5176,1,0.000000
5177,1,0.000000
5178,1,0.000000
5179,1,0.000000
5180,1,0.000000
5181,1,0.000000
5182,1,0.000000
5183,1,0.000000
5184,1,0.000000
5185,1,0.000000
5186,1,0.000000
5187,1,0.000000
5188,1,0.000000
5189,1,0.000000
5190,1,0.000000
5191,1,0.000000
5192,1,0.000000
5193,1,0.000000
5194,1,0.000000
5195,1,0.000000
5196,1,0.000000
5197,1,0.000000
5198,1,0.000000
5199,1,0.000000
5200,1,0.000000
5201,1,0.000000
5202,1,0.000000
5203,1,0.000000
5204,1,0.000000
5205,1,0.000000
5206,1,0.000000
5207,1,0.000000
5208,1,0.000000
5209,1,0.000000
5210,1,0.000000
5211,1,0.000000
5212,1,0.000000
5213,1,0.000000
5214,1,0.000000
5215,1,0.000000
5216,1,0.000000
5217,1,0.000000
5218,1,0.000000
5219,1,0.000000
5220,1,0.000000
5221,1,0.000000
5222,1,0.000000
5223,1,0.000000
5224,1,0.000000
5225,1,0.000000
5226,1,0.000000
5227,1,0.000000
5228,1,0.000000
5229,1,0.000000
5230,1,0.000000
5231,1,0.000000
5232,1,0.000000
5233,1,0.000000
5234,1,0.000000
5235,1,0.000000
5236,1,0.000000
5237,1,0.000000
5238,1,0.000000
5239,1,0.000000
5240,1,0.000000
5241,1,0.000000
5242,1,0.000000
5243,1,0.000000
5244,1,0.000000
5245,1,0.000000
5246,1,0.000000
5247,1,0.000000
5248,1,0.000000
5249,1,0.000000
5250,1,0.000000
5251,1,0.000000
5252,1,0.000000
5253,1,0.000000
5254,1,0.000000
5255,1,0.000000
5256,1,0.000000
5257,1,0.000000
5258,1,0.000000
5259,1,0.000000
5260,1,0.000000
5261,1,0.000000
5262,1,0.000000
5263,1,0.000000
5264,1,0.000000
5265,1,0.000000
5266,1,0.000000
5267,1,0.000000
5268,1,0.000000
5269,1,0.000000
5270,1,0.000000
5271,1,0.000000
5272,1,0.000000
5273,1,0.000000
5274,1,0.000000
5275,1,0.000000
5276,1,0.000000
5277,1,0.000000
5278,1,0.000000
5279,1,0.000000
5280,1,0.000000
5281,1,0.000000
5282,1,0.000000
5283,1,0.000000
5284,1,0.000000
5285,1,0.000000
5286,1,0.000000
5287,1,0.000000
5288,1,0.000000
5289,1,0.000000
5290,1,0.000000
5291,1,0.000000
5292,1,0.000000
5293,1,0.000000
5294,1,0.000000
5295,1,0.000000
5296,1,0.000000
5297,1,0.000000
5298,1,0.000000
5299,1,0.000000
5300,1,0.000000
5301,1,0.000000
5302,1,0.000000
5303,1,0.000000
5304,1,0.000000
5305,1,0.000000
5306,1,0.000000
5307,1,0.000000
5308,1,0.000000
5309,1,0.000000
5310,1,0.000000
5311,1,0.000000
5312,1,0.000000
5313,1,0.000000
5314,1,0.000000
5315,1,0.000000
5316,1,0.000000
5317,1,0.000000
5318,1,0.000000
5319,1,0.000000
5320,1,0.000000
5321,1,0.000000
5322,1,0.000000
5323,1,0.000000
5324,1,0.000000
5325,1,0.000000
5326,1,0.000000
5327,1,0.000000
5328,1,0.000000
5329,1,0.000000
5330,1,0.000000
5331,1,0.000000
5332,1,0.000000
5333,1,0.000000
5334,1,0.000000
5335,1,0.000000
5336,1,0.000000
5337,1,0.000000
5338,1,0.000000
5339,1,0.000000
5340,1,0.000000
5341,1,0.000000
5342,1,0.000000
5343,1,0.000000
5344,1,0.000000
5345,1,0.000000
5346,1,0.000000
5347,1,0.000000
5348,1,0.000000
5349,1,0.000000
5350,1,0.000000
5351,1,0.000000
5352,1,0.000000
5353,1,0.000000
5354,1,0.000000
5355,1,0.000000
5356,1,0.000000
5357,1,0.000000
5358,1,0.000000
5359,1,0.000000
5360,1,0.000000
5361,1,0.000000
5362,1,0.000000
5363,1,0.000000
5364,1,0.000000
5365,1,0.000000
5366,1,0.000000
5367,1,0.000000
5368,1,0.000000
5369,1,0.000000
5370,1,0.000000
5371,1,0.000000
5372,1,0.000000
5373,1,0.000000
5374,1,0.000000
5375,1,0.000000
5376,1,0.000000
5377,1,0.000000
5378,1,0.000000
5379,1,0.000000
5380,1,0.000000
5381,1,0.000000
5382,1,0.000000
5383,1,0.000000
5384,1,0.000000
5385,1,0.000000
5386,1,0.000000
5387,1,0.000000
5388,1,0.000000
5389,1,0.000000
5390,1,0.000000
5391,1,0.000000
5392,1,0.000000
5393,1,0.000000
5394,1,0.000000
5395,1,0.000000
5396,1,0.000000
5397,1,0.000000
5398,1,0.000000
5399,1,0.000000
5400,1,0.000000
5401,1,0.000000
5402,1,0.000000
5403,1,0.000000
5404,1,0.000000
5405,1,0.000000
5406,1,0.000000
5407,1,0.000000
5408,1,0.000000
5409,1,0.000000
5410,1,0.000000
5411,1,0.000000
5412,1,0.000000
5413,1,0.000000
5414,1,0.000000
5415,1,0.000000
5416,1,0.000000
5417,1,0.000000
5418,1,0.000000
5419,1,0.000000
5420,1,0.000000
5421,1,0.000000
5422,1,0.000000
5423,1,0.000000
5424,1,0.000000
5425,1,0.000000
5426,1,0.000000
5427,1,0.000000
5428,1,0.000000
5429,1,0.000000
5430,1,0.000000
5431,1,0.000000
5432,1,0.000000
5433,1,0.000000
5434,1,0.000000
5435,1,0.000000
5436,1,0.000000
5437,1,0.000000
5438,1,0.000000
5439,1,0.000000
5440,1,0.000000
5441,1,0.000000
5442,1,0.000000
5443,1,0.000000
5444,1,0.000000
5445,1,0.000000
5446,1,0.000000
5447,1,0.000000
5448,1,0.000000
5449,1,0.000000
5450,1,0.000000
5451,1,0.000000
5452,1,0.000000
5453,1,0.000000
5454,1,0.000000
5455,1,0.000000
5456,1,0.000000
5457,1,0.000000
5458,1,0.000000
5459,1,0.000000
5460,1,0.000000
5461,1,0.000000
5462,1,0.000000
5463,1,0.000000
5464,1,0.000000
5465,1,0.000000
5466,1,0.000000
5467,1,0.000000
5468,1,0.000000
5469,1,0.000000
5470,1,0.000000
5471,1,0.000000
5472,1,0.000000
5473,1,0.000000
5474,1,0.000000
5475,1,0.000000
5476,1,0.000000
5477,1,0.000000
5478,1,0.000000
5479,1,0.000000
5480,1,0.000000
5481,1,0.000000
5482,1,0.000000
5483,1,0.000000
5484,1,0.000000
5485,1,0.000000
5486,1,0.000000
5487,1,0.000000
5488,1,0.000000
5489,1,0.000000
5490,1,0.000000
5491,1,0.000000
5492,1,0.000000
5493,1,0.000000
5494,1,0.000000
5495,1,0.000000
5496,1,0.000000
5497,1,0.000000
5498,1,0.000000
5499,1,0.000000
5500,1,0.000000
5501,1,0.000000
5502,1,0.000000
5503,1,0.000000
5504,1,0.000000
5505,1,0.000000
5506,1,0.000000
5507,1,0.000000
5508,1,0.000000
5509,1,0.000000
5510,1,0.000000
5511,1,0.000000
5512,1,0.000000
5513,1,0.000000
5514,1,0.000000
5515,1,0.000000
5516,1,0.000000
5517,1,0.000000
5518,1,0.000000
5519,1,0.000000
5520,1,0.000000
5521,1,0.000000
5522,1,0.000000
5523,1,0.000000
5524,1,0.000000
5525,1,0.000000
5526,1,0.000000
5527,1,0.000000
5528,1,0.000000
5529,1,0.000000
5530,1,0.000000
5531,1,0.000000
5532,1,0.000000
5533,1,0.000000
5534,1,0.000000
5535,1,0.000000
5536,1,0.000000
5537,1,0.000000
5538,1,0.000000
5539,1,0.000000
5540,1,0.000000
5541,1,0.000000
5542,1,0.000000
5543,1,0.000000
5544,1,0.000000
5545,1,0.000000
5546,1,0.000000
5547,1,0.000000
5548,1,0.000000
5549,1,0.000000
5550,1,0.000000
5551,1,0.000000
5552,1,0.000000
5553,1,0.000000
5554,1,0.000000
5555,1,0.000000
5556,1,0.000000
5557,1,0.000000
5558,1,0.000000
5559,1,0.000000
5560,1,0.000000
5561,1,0.000000
5562,1,0.000000
5563,1,0.000000
5564,1,0.000000
5565,1,0.000000
5566,1,0.000000
5567,1,0.000000
5568,1,0.000000
5569,1,0.000000
5570,1,0.000000
5571,1,0.000000
5572,1,0.000000
5573,1,0.000000
5574,1,0.000000
5575,1,0.000000
5576,1,0.000000
5577,1,0.000000
5578,1,0.000000
5579,1,0.000000
5580,1,0.000000
5581,1,0.000000
5582,1,0.000000
5583,1,0.000000
5584,1,0.000000
5585,1,0.000000
5586,1,0.000000
5587,1,0.000000
5588,1,0.000000
5589,1,0.000000
5590,1,0.000000
5591,1,0.000000
5592,1,0.000000
5593,1,0.000000
5594,1,0.000000
5595,1,0.000000
5596,1,0.000000
5597,1,0.000000
5598,1,0.000000
5599,1,0.000000
5600,1,0.000000
5601,1,0.000000
5602,1,0.000000
5603,1,0.000000
5604,1,0.000000
5605,1,0.000000
5606,1,0.000000
5607,1,0.000000
5608,1,0.000000
5609,1,0.000000
5610,1,0.000000
5611,1,0.000000
5612,1,0.000000
5613,1,0.000000
5614,1,0.000000
5615,1,0.000000
5616,1,0.000000
5617,1,0.000000
5618,1,0.000000
5619,1,0.000000
5620,1,0.000000
5621,1,0.000000
5622,1,0.000000
5623,1,0.000000
5624,1,0.000000
5625,1,0.000000
5626,1,0.000000
5627,1,0.000000
5628,1,0.000000
5629,1,0.000000
5630,1,0.000000
5631,1,0.000000
5632,1,0.000000
5633,1,0.000000
5634,1,0.000000
5635,1,0.000000
5636,1,0.000000
5637,1,0.000000
5638,1,0.000000
5639,1,0.000000
5640,1,0.000000
5641,1,0.000000
5642,1,0.000000
5643,1,0.000000
5644,1,0.000000
5645,1,0.000000
5646,1,0.000000
5647,1,0.000000
5648,1,0.000000
5649,1,0.000000
5650,1,0.000000
5651,1,0.000000
5652,1,0.000000
5653,1,0.000000
5654,1,0.000000
5655,1,0.000000
5656,1,0.000000
5657,1,0.000000
5658,1,0.000000
5659,1,0.000000
5660,1,0.000000
5661,1,0.000000
5662,1,0.000000
5663,1,0.000000
5664,1,0.000000
5665,1,0.000000
5666,1,0.000000
5667,1,0.000000
5668,1,0.000000
5669,1,0.000000
5670,1,0.000000
5671,1,0.000000
5672,1,0.000000
5673,1,0.000000
5674,1,0.000000
5675,1,0.000000
5676,1,0.000000
5677,1,0.000000
5678,1,0.000000
5679,1,0.000000
5680,1,0.000000
5681,1,0.000000
5682,1,0.000000
5683,1,0.000000
5684,1,0.000000
5685,1,0.000000
5686,1,0.000000
5687,1,0.000000
5688,1,0.000000
5689,1,0.000000
5690,1,0.000000
5691,1,0.000000
5692,1,0.000000
5693,1,0.000000
5694,1,0.000000
5695,1,0.000000
5696,1,0.000000
5697,1,0.000000
5698,1,0.000000
5699,1,0.000000
5700,1,0.000000
5701,1,0.000000
5702,1,0.000000
5703,1,0.000000
5704,1,0.000000
5705,1,0.000000
5706,1,0.000000
5707,1,0.000000
5708,1,0.000000
5709,1,0.000000
