episode,is_optimal,surprise
4813,1,0.000000
4814,1,0.000000
4815,1,0.000000
4816,1,0.000000
4817,1,0.000000
4818,1,0.000000
4819,1,0.000000
4820,1,0.000000
4821,1,0.000000
4822,1,0.000000
4823,1,0.000000
4824,1,0.000000
4825,1,0.000000
4826,1,0.000000
4827,1,0.000000
4828,1,0.000000
4829,1,0.000000
4830,1,0.000000
4831,1,0.000000
4832,1,0.000000
4833,1,0.000000
4834,1,0.000000
4835,1,0.000000
4836,1,0.000000
4837,1,0.000000
4838,1,0.000000
4839,1,0.000000
4840,1,0.000000
4841,1,0.000000
4842,1,0.000000
4843,1,0.000000
4844,1,0.000000
4845,1,0.000000
4846,1,0.000000
4847,1,0.000000
4848,1,0.000000
4849,1,0.000000
4850,1,0.000000
4851,1,0.000000
4852,1,0.000000
4853,1,0.000000
4854,1,0.000000
4855,1,0.000000
4856,1,0.000000
4857,1,0.000000
4858,1,0.000000
4859,1,0.000000
4860,1,0.000000
4861,1,0.000000
4862,1,0.000000
4863,1,0.000000
4864,1,0.000000
4865,1,0.000000
4866,1,0.000000
4867,1,0.000000
4868,1,0.000000
4869,1,0.000000
4870,1,0.000000
4871,1,0.000000
4872,1,0.000000
4873,1,0.000000
4874,1,0.000000
4875,1,0.000000
4876,1,0.000000
4877,1,0.000000
4878,1,0.000000
4879,1,0.000000
4880,1,0.000000
4881,1,0.000000
4882,1,0.000000
4883,1,0.000000
4884,1,0.000000
4885,1,0.000000
4886,1,0.000000
4887,1,0.000000
4888,1,0.000000
4889,1,0.000000
4890,1,0.000000
4891,1,0.000000
4892,1,0.000000
4893,1,0.000000
4894,1,0.000000
4895,1,0.000000
4896,1,0.000000
4897,1,0.000000
4898,1,0.000000
4899,1,0.000000
4900,1,0.000000
4901,1,0.000000
4902,1,0.000000
4903,1,0.000000
4904,1,0.000000
4905,1,0.000000
4906,1,0.000000
4907,1,0.000000
4908,1,0.000000
4909,1,0.000000
4910,1,0.000000
4911,1,0.000000
4912,1,0.000000
4913,1,0.000000
4914,1,0.000000
4915,1,0.000000
4916,1,0.000000
4917,1,0.000000
4918,1,0.000000
4919,1,0.000000
4920,1,0.000000
4921,1,0.000000
4922,1,0.000000
4923,1,0.000000
4924,1,0.000000
4925,1,0.000000
4926,1,0.000000
4927,1,0.000000
4928,1,0.000000
4929,1,0.000000
4930,1,0.000000
4931,1,0.000000
4932,1,0.000000
4933,1,0.000000
4934,1,0.000000
4935,1,0.000000
4936,1,0.000000
4937,1,0.000000
4938,1,0.000000
4939,1,0.000000
4940,1,0.000000
4941,1,0.000000
4942,1,0.000000
4943,1,0.000000
4944,1,0.000000
4945,1,0.000000
4946,1,0.000000
4947,1,0.000000
4948,1,0.000000
4949,1,0.000000
4950,1,0.000000
4951,1,0.000000
4952,1,0.000000
4953,1,0.000000
4954,1,0.000000
4955,1,0.000000
4956,1,0.000000
4957,1,0.000000
4958,1,0.000000
4959,1,0.000000
4960,1,0.000000
4961,1,0.000000
4962,1,0.000000
4963,1,0.000000
4964,1,0.000000
4965,1,0.000000
4966,1,0.000000
4967,1,0.000000
4968,1,0.000000
4969,1,0.000000
4970,1,0.000000
4971,1,0.000000
4972,1,0.000000
4973,1,0.000000
4974,1,0.000000
4975,1,0.000000
4976,1,0.000000
4977,1,0.000000
4978,1,0.000000
4979,1,0.000000
4980,1,0.000000
4981,1,0.000000
4982,1,0.000000
4983,1,0.000000
4984,1,0.000000
4985,1,0.000000
4986,1,0.000000
4987,1,0.000000
4988,1,0.000000
4989,1,0.000000
4990,1,0.000000
4991,1,0.000000
4992,1,0.000000
4993,1,0.000000
4994,1,0.000000
4995,1,0.000000
4996,1,0.000000
4997,1,0.000000
4998,1,0.000000
4999,1,0.000000
5000,1,0.000000
5001,1,0.000000
5002,1,0.000000
5003,1,0.000000
5004,1,0.000000
5005,1,0.000000
5006,1,0.000000
5007,1,0.000000
5008,1,0.000000
5009,1,0.000000
5010,1,0.000000
5011,1,0.000000
5012,1,0.000000
5013,1,0.000000
5014,1,0.000000
5015,1,0.000000
5016,1,0.000000
5017,1,0.000000
5018,1,0.000000
5019,1,0.000000
5020,1,0.000000
5021,1,0.000000
5022,1,0.000000
5023,1,0.000000
5024,1,0.000000
5025,1,0.000000
5026,1,0.000000
5027,1,0.000000
5028,1,0.000000
5029,1,0.000000
5030,1,0.000000
5031,1,0.000000
5032,1,0.000000
5033,1,0.000000
5034,1,0.000000
5035,1,0.000000
5036,1,0.000000
5037,1,0.000000
5038,1,0.000000
5039,1,0.000000
5040,1,0.000000
5041,1,0.000000
5042,1,0.000000
5043,1,0.000000
5044,1,0.000000
5045,1,0.000000
5046,1,0.000000
5047,1,0.000000
5048,1,0.000000
5049,1,0.000000
5050,1,0.000000
5051,1,0.000000
5052,1,0.000000
5053,1,0.000000
5054,1,0.000000
5055,1,0.000000
5056,1,0.000000
5057,1,0.000000
5058,1,0.000000
5059,1,0.000000
5060,1,0.000000
5061,1,0.000000
5062,1,0.000000
5063,0,0.166722
5064,1,0.150050
5065,1,0.135045
5066,1,0.121541
5067,1,0.109387
5068,1,0.098448
5069,1,0.088603
5070,1,0.079743
5071,1,0.071769
5072,1,0.064592
5073,1,0.058133
5074,1,0.052319
5075,1,0.047087
5076,1,0.042379
5077,1,0.038141
5078,1,0.034327
5079,1,0.030894
5080,1,0.027805
5081,1,0.025024
5082,1,0.022522
5083,1,0.020270
5084,1,0.018243
5085,1,0.016418
5086,1,0.014777
5087,1,0.013299
5088,1,0.011969
5089,1,0.010772
5090,1,0.009695
5091,1,0.008725
5092,1,0.007853
5093,1,0.007068
5094,1,0.006361
5095,1,0.005725
5096,1,0.005152
5097,1,0.004637
5098,1,0.004173
5099,1,0.003756
5100,1,0.003380
5101,1,0.003042
5102,1,0.002738
5103,1,0.002464
5104,1,0.002218
5105,1,0.001996
5106,1,0.001796
5107,1,0.001617
5108,1,0.001455
5109,1,0.001310
5110,1,0.001179
5111,1,0.001061
5112,1,0.000955
5113,1,0.000859
5114,1,0.000773
5115,1,0.000696
5116,1,0.000626
5117,1,0.000564
5118,1,0.000507
5119,1,0.000457
5120,1,0.000411
5121,1,0.000370
5122,1,0.000333
5123,1,0.000300
5124,1,0.000270
5125,1,0.000243
5126,1,0.000218
5127,1,0.000197
5128,1,0.000177
5129,1,0.000159
5130,1,0.000143
5131,1,0.000129
5132,1,0.000116
5133,1,0.000104
5134,1,0.000094
5135,1,0.000085
5136,1,0.000076
5137,1,0.000069
5138,1,0.000062
5139,1,0.000056
5140,1,0.000050
5141,1,0.000045
5142,1,0.000040
5143,1,0.000036
5144,1,0.000033
5145,1,0.000030
5146,1,0.000027
5147,1,0.000024
5148,1,0.000022
5149,1,0.000019
5150,1,0.000017
5151,1,0.000016
5152,1,0.000014
5153,1,0.000013
5154,1,0.000011
5155,1,0.000010
5156,1,0.000009
5157,1,0.000008
5158,1,0.000007
5159,1,0.000007
5160,1,0.000006
5161,1,0.000005
5162,1,0.000005
5163,1,0.000004
5164,1,0.000004
5165,1,0.000004
5166,1,0.000003
5167,1,0.000003
5168,1,0.000003
5169,1,0.000002
5170,1,0.000002
5171,1,0.000002
5172,1,0.000002
5173,1,0.000002
5174,1,0.000001
5175,1,0.000001
5176,1,0.000001
5177,1,0.000001
5178,1,0.000001
5179,1,0.000001
5180,1,0.000001
5181,1,0.000001
5182,1,0.000001
5183,1,0.000001
5184,1,0.000000
5185,1,0.000000
5186,1,0.000000
5187,1,0.000000
5188,1,0.000000
5189,1,0.000000
5190,1,0.000000
5191,1,0.000000
5192,1,0.000000
5193,1,0.000000
5194,1,0.000000
5195,1,0.000000
5196,1,0.000000
5197,1,0.000000
5198,1,0.000000
5199,1,0.000000
5200,1,0.000000
5201,1,0.000000
5202,1,0.000000
5203,1,0.000000
5204,1,0.000000
5205,1,0.000000
5206,1,0.000000
5207,1,0.000000
5208,1,0.000000
5209,1,0.000000
5210,1,0.000000
5211,1,0.000000
5212,1,0.000000
5213,1,0.000000
5214,1,0.000000
5215,1,0.000000
5216,1,0.000000
5217,1,0.000000
5218,1,0.000000
5219,1,0.000000
5220,1,0.000000
5221,1,0.000000
5222,1,0.000000
5223,1,0.000000
5224,1,0.000000
5225,1,0.000000
5226,1,0.000000
5227,1,0.000000
5228,1,0.000000
5229,1,0.000000
5230,1,0.000000
5231,1,0.000000
5232,1,0.000000
5233,1,0.000000
5234,1,0.000000
5235,1,0.000000
5236,1,0.000000
5237,1,0.000000
5238,1,0.000000
5239,1,0.000000
5240,1,0.000000
5241,1,0.000000
5242,1,0.000000
5243,1,0.000000
5244,1,0.000000
5245,1,0.000000
5246,1,0.000000
5247,1,0.000000
5248,1,0.000000
5249,1,0.000000
5250,1,0.000000
5251,1,0.000000
5252,1,0.000000
5253,1,0.000000
5254,1,0.000000
5255,1,0.000000
5256,1,0.000000
5257,1,0.000000
5258,1,0.000000
5259,1,0.000000
5260,1,0.000000
5261,1,0.000000
5262,1,0.000000
5263,1,0.000000
5264,1,0.000000
5265,1,0.000000
5266,1,0.000000
5267,1,0.000000
5268,1,0.000000
5269,1,0.000000
5270,1,0.000000
5271,1,0.000000
5272,1,0.000000
5273,1,0.000000
5274,1,0.000000
5275,1,0.000000
5276,1,0.000000
5277,1,0.000000
5278,1,0.000000
5279,1,0.000000
5280,1,0.000000
5281,1,0.000000
5282,1,0.000000
5283,1,0.000000
5284,1,0.000000
5285,1,0.000000
5286,1,0.000000
5287,1,0.000000
5288,1,0.000000
5289,1,0.000000
5290,1,0.000000
5291,1,0.000000
5292,1,0.000000
5293,1,0.000000
5294,1,0.000000
5295,1,0.000000
5296,1,0.000000
5297,1,0.000000
5298,1,0.000000
5299,1,0.000000
5300,1,0.000000
5301,1,0.000000
5302,1,0.000000
5303,1,0.000000
5304,1,0.000000
5305,1,0.000000
5306,1,0.000000
5307,1,0.000000
5308,1,0.000000
5309,1,0.000000
5310,1,0.000000
5311,1,0.000000
5312,1,0.000000
5313,1,0.000000
5314,1,0.000000
5315,1,0.000000
5316,1,0.000000
5317,1,0.000000
5318,1,0.000000
5319,1,0.000000
5320,1,0.000000
5321,1,0.000000
5322,1,0.000000
5323,1,0.000000
5324,1,0.000000
5325,1,0.000000
5326,1,0.000000
5327,1,0.000000
5328,1,0.000000
5329,1,0.000000
5330,1,0.000000
5331,1,0.000000
5332,1,0.000000
5333,1,0.000000
5334,1,0.000000
5335,1,0.000000
5336,1,0.000000
5337,1,0.000000
5338,1,0.000000
5339,1,0.000000
5340,1,0.000000
5341,1,0.000000
5342,1,0.000000
5343,1,0.000000
5344,1,0.000000
5345,1,0.000000
5346,1,0.000000
5347,1,0.000000
5348,1,0.000000
5349,1,0.000000
5350,1,0.000000
5351,1,0.000000
5352,1,0.000000
5353,1,0.000000
5354,1,0.000000
5355,1,0.000000
5356,1,0.000000
5357,1,0.000000
5358,1,0.000000
5359,1,0.000000
5360,1,0.000000
5361,1,0.000000
5362,1,0.000000
5363,1,0.000000
5364,1,0.000000
5365,1,0.000000
5366,1,0.000000
5367,1,0.000000
5368,1,0.000000
5369,1,0.000000
5370,1,0.000000
5371,1,0.000000
5372,1,0.000000
5373,1,0.000000
5374,1,0.000000
5375,1,0.000000
5376,1,0.000000
5377,1,0.000000
5378,1,0.000000
5379,1,0.000000
5380,1,0.000000
5381,1,0.000000
5382,1,0.000000
5383,1,0.000000
5384,1,0.000000
5385,1,0.000000
5386,1,0.000000
5387,1,0.000000
5388,1,0.000000
5389,1,0.000000
5390,1,0.000000
5391,1,0.000000
5392,1,0.000000
5393,1,0.000000
5394,1,0.000000
5395,1,0.000000
5396,1,0.000000
5397,1,0.000000
5398,1,0.000000
5399,1,0.000000
5400,1,0.000000
5401,1,0.000000
5402,1,0.000000
5403,1,0.000000
5404,1,0.000000
5405,1,0.000000
5406,1,0.000000
5407,1,0.000000
5408,1,0.000000
5409,1,0.000000
5410,1,0.000000
5411,1,0.000000
5412,1,0.000000
5413,1,0.000000
5414,1,0.000000
5415,1,0.000000
5416,1,0.000000
5417,1,0.000000
5418,1,0.000000
5419,1,0.000000
5420,1,0.000000
5421,1,0.000000
5422,1,0.000000
5423,1,0.000000
5424,1,0.000000
5425,1,0.000000
5426,1,0.000000
5427,1,0.000000
5428,1,0.000000
5429,1,0.000000
5430,1,0.000000
5431,1,0.000000
5432,1,0.000000
5433,1,0.000000
5434,1,0.000000
5435,1,0.000000
5436,1,0.000000
5437,1,0.000000
5438,1,0.000000
5439,1,0.000000
5440,1,0.000000
5441,1,0.000000
5442,1,0.000000
5443,1,0.000000
5444,1,0.000000
5445,1,0.000000
5446,1,0.000000
5447,1,0.000000
5448,1,0.000000
5449,1,0.000000
5450,1,0.000000
5451,1,0.000000
5452,1,0.000000
5453,1,0.000000
5454,1,0.000000
5455,1,0.000000
5456,1,0.000000
5457,1,0.000000
5458,1,0.000000
5459,1,0.000000
5460,1,0.000000
5461,1,0.000000
5462,1,0.000000
5463,1,0.000000
5464,1,0.000000
5465,1,0.000000
5466,1,0.000000
5467,1,0.000000
5468,1,0.000000
5469,1,0.000000
5470,1,0.000000
5471,1,0.000000
5472,1,0.000000
5473,1,0.000000
5474,1,0.000000
5475,1,0.000000
5476,1,0.000000
5477,1,0.000000
5478,1,0.000000
5479,1,0.000000
5480,1,0.000000
5481,1,0.000000
5482,1,0.000000
5483,1,0.000000
5484,1,0.000000
5485,1,0.000000
5486,1,0.000000
5487,1,0.000000
5488,1,0.000000
5489,1,0.000000
5490,1,0.000000
5491,1,0.000000
5492,1,0.000000
5493,1,0.000000
5494,1,0.000000
5495,1,0.000000
5496,1,0.000000
5497,1,0.000000
5498,1,0.000000
5499,1,0.000000
5500,1,0.000000
5501,1,0.000000
5502,1,0.000000
5503,1,0.000000
5504,1,0.000000
5505,1,0.000000
5506,1,0.000000
5507,1,0.000000
5508,1,0.000000
5509,1,0.000000
5510,1,0.000000
5511,1,0.000000
5512,1,0.000000
5513,1,0.000000
5514,1,0.000000
5515,1,0.000000
5516,1,0.000000
5517,1,0.000000
5518,1,0.000000
5519,1,0.000000
5520,1,0.000000
5521,1,0.000000
5522,1,0.000000
5523,1,0.000000
5524,1,0.000000
5525,1,0.000000
5526,1,0.000000
5527,1,0.000000
5528,1,0.000000
5529,1,0.000000
5530,1,0.000000
5531,1,0.000000
5532,1,0.000000
5533,1,0.000000
5534,1,0.000000
5535,1,0.000000
5536,1,0.000000
5537,1,0.000000
5538,1,0.000000
5539,1,0.000000
5540,1,0.000000
5541,1,0.000000
5542,1,0.000000
5543,1,0.000000
5544,1,0.000000
5545,1,0.000000
5546,1,0.000000
5547,1,0.000000
5548,1,0.000000
5549,1,0.000000
5550,1,0.000000
5551,1,0.000000
5552,1,0.000000
5553,1,0.000000
5554,1,0.000000
5555,1,0.000000
5556,1,0.000000
5557,1,0.000000
5558,1,0.000000
5559,1,0.000000
5560,1,0.000000
5561,1,0.000000
5562,1,0.000000
5563,1,0.000000
5564,1,0.000000
5565,1,0.000000
5566,1,0.000000
5567,1,0.000000
5568,1,0.000000
5569,1,0.000000
5570,1,0.000000
5571,1,0.000000
5572,1,0.000000
5573,1,0.000000
5574,1,0.000000
5575,1,0.000000
5576,1,0.000000
5577,1,0.000000
5578,1,0.000000
5579,1,0.000000
5580,1,0.000000
5581,1,0.000000
5582,1,0.000000
5583,1,0.000000
5584,1,0.000000
5585,1,0.000000
5586,1,0.000000
5587,1,0.000000
5588,1,0.000000
5589,1,0.000000
5590,1,0.000000
5591,1,0.000000
5592,1,0.000000
5593,1,0.000000
5594,1,0.000000
5595,1,0.000000
5596,1,0.000000
5597,1,0.000000
5598,1,0.000000
5599,1,0.000000
5600,1,0.000000
5601,1,0.000000
5602,1,0.000000
5603,1,0.000000
5604,1,0.000000
5605,1,0.000000
5606,1,0.000000
5607,1,0.000000
5608,1,0.000000
5609,1,0.000000
5610,1,0.000000
5611,1,0.000000
5612,1,0.000000
5613,1,0.000000
5614,1,0.000000
5615,1,0.000000
5616,1,0.000000
5617,1,0.000000
5618,1,0.000000
5619,1,0.000000
5620,1,0.000000
5621,1,0.000000
5622,1,0.000000
5623,1,0.000000
5624,1,0.000000
5625,1,0.000000
5626,1,0.000000
5627,1,0.000000
5628,1,0.000000
5629,1,0.000000
5630,1,0.000000
5631,1,0.000000
5632,1,0.000000
5633,1,0.000000
5634,1,0.000000
5635,1,0.000000
5636,1,0.000000
5637,1,0.000000
5638,1,0.000000
5639,1,0.000000
5640,1,0.000000
5641,1,0.000000
5642,1,0.000000
5643,1,0.000000
5644,1,0.000000
5645,1,0.000000
5646,1,0.000000
5647,1,0.000000
5648,1,0.000000
5649,1,0.000000
5650,1,0.000000
5651,1,0.000000
5652,1,0.000000
5653,1,0.000000
5654,1,0.000000
5655,1,0.000000
5656,1,0.000000
5657,1,0.000000
5658,1,0.000000
5659,1,0.000000
5660,1,0.000000
5661,1,0.000000
5662,1,0.000000
5663,1,0.000000
5664,1,0.000000
5665,1,0.000000
5666,1,0.000000
5667,1,0.000000
5668,1,0.000000
5669,1,0.000000
5670,1,0.000000
5671,1,0.000000
5672,1,0.000000
5673,1,0.000000
5674,1,0.000000
5675,1,0.000000
5676,1,0.000000
5677,1,0.000000
5678,1,0.000000
5679,1,0.000000
5680,1,0.000000
5681,1,0.000000
5682,1,0.000000
5683,1,0.000000
5684,1,0.000000
5685,1,0.000000
5686,1,0.000000
5687,1,0.000000
5688,1,0.000000
5689,1,0.000000
5690,1,0.000000
5691,1,0.000000
5692,1,0.000000
5693,1,0.000000
5694,1,0.000000
5695,1,0.000000
5696,1,0.000000
5697,1,0.000000
5698,1,0.000000
5699,1,0.000000
5700,1,0.000000
5701,1,0.000000
5702,1,0.000000
5703,1,0.000000
5704,1,0.000000
5705,1,0.000000
5706,1,0.000000
5707,1,0.000000
5708,1,0.000000
5709,1,0.000000
5710,1,0.000000
5711,1,0.000000
5712,1,0.000000
5713,1,0.000000
5714,1,0.000000
5715,1,0.000000
5716,1,0.000000
5717,1,0.000000
5718,1,0.000000
5719,1,0.000000
5720,1,0.000000
5721,1,0.000000
5722,1,0.000000
5723,1,0.000000
5724,1,0.000000
5725,1,0.000000
5726,1,0.000000
5727,1,0.000000
5728,1,0.000000
5729,1,0.000000
5730,1,0.000000
5731,1,0.000000
5732,1,0.000000
5733,1,0.000000
5734,1,0.000000
5735,1,0.000000
5736,1,0.000000
5737,1,0.000000
5738,1,0.000000
5739,1,0.000000
5740,1,0.000000
5741,1,0.000000
5742,1,0.000000
5743,1,0.000000
5744,1,0.000000
5745,1,0.000000
5746,1,0.000000
5747,1,0.000000
5748,1,0.000000
5749,1,0.000000
5750,1,0.000000
5751,1,0.000000
5752,1,0.000000
5753,1,0.000000
5754,1,0.000000
5755,1,0.000000
5756,1,0.000000
5757,1,0.000000
5758,1,0.000000
5759,1,0.000000
5760,1,0.000000
5761,1,0.000000
5762,1,0.000000
5763,1,0.000000
5764,1,0.000000
5765,1,0.000000
5766,1,0.000000
5767,1,0.000000
5768,1,0.000000
5769,1,0.000000
5770,1,0.000000
5771,1,0.000000
5772,1,0.000000
5773,1,0.000000
5774,1,0.000000
5775,1,0.000000
5776,1,0.000000
5777,1,0.000000
5778,1,0.000000
5779,1,0.000000
5780,1,0.000000
5781,1,0.000000
5782,1,0.000000
5783,1,0.000000
5784,1,0.000000
5785,1,0.000000
5786,1,0.000000
5787,1,0.000000
5788,1,0.000000
5789,1,0.000000
5790,1,0.000000
5791,1,0.000000
5792,1,0.000000
5793,1,0.000000
5794,1,0.000000
5795,1,0.000000
5796,1,0.000000
5797,1,0.000000
5798,1,0.000000
5799,1,0.000000
5800,1,0.000000
5801,1,0.000000
5802,1,0.000000
5803,1,0.000000
5804,1,0.000000
5805,1,0.000000
5806,1,0.000000
5807,1,0.000000
5808,1,0.000000
5809,1,0.000000
5810,1,0.000000
5811,1,0.000000
5812,1,0.000000
5813,1,0.000000
5814,1,0.000000
5815,1,0.000000
5816,1,0.000000
5817,1,0.000000
5818,1,0.000000
5819,1,0.000000
5820,1,0.000000
5821,1,0.000000
5822,1,0.000000
5823,1,0.000000
5824,1,0.000000
5825,1,0.000000
5826,1,0.000000
5827,1,0.000000
5828,1,0.000000
5829,1,0.000000
5830,1,0.000000
5831,1,0.000000
5832,1,0.000000
5833,1,0.000000
5834,1,0.000000
5835,1,0.000000
5836,1,0.000000
5837,1,0.000000
5838,1,0.000000
5839,1,0.000000
5840,1,0.000000
5841,1,0.000000
5842,1,0.000000
5843,1,0.000000
5844,1,0.000000
5845,1,0.000000
5846,1,0.000000
5847,1,0.000000
5848,1,0.000000
5849,1,0.000000
5850,1,0.000000
5851,1,0.000000
5852,1,0.000000
5853,1,0.000000
5854,1,0.000000
5855,1,0.000000
5856,1,0.000000
5857,1,0.000000
5858,1,0.000000
5859,1,0.000000
5860,1,0.000000
5861,1,0.000000
5862,1,0.000000
5863,1,0.000000
5864,1,0.000000
5865,1,0.000000
5866,1,0.000000
5867,1,0.000000
5868,1,0.000000
5869,1,0.000000
5870,1,0.000000
5871,1,0.000000
5872,1,0.000000
5873,1,0.000000
5874,1,0.000000
5875,1,0.000000
5876,1,0.000000
5877,1,0.000000
5878,1,0.000000
5879,1,0.000000
5880,1,0.000000
5881,1,0.000000
5882,1,0.000000
5883,1,0.000000
5884,1,0.000000
5885,1,0.000000
5886,1,0.000000
5887,1,0.000000
5888,1,0.000000
5889,1,0.000000
5890,1,0.000000
5891,1,0.000000
5892,1,0.000000
5893,1,0.000000
5894,1,0.000000
5895,1,0.000000
5896,1,0.000000
5897,1,0.000000
5898,1,0.000000
5899,1,0.000000
5900,1,0.000000
5901,1,0.000000
5902,1,0.000000
5903,1,0.000000
5904,1,0.000000
5905,1,0.000000
5906,1,0.000000
5907,1,0.000000
5908,1,0.000000
5909,1,0.000000
5910,1,0.000000
5911,1,0.000000
5912,1,0.000000
5913,1,0.000000
5914,1,0.000000
5915,1,0.000000
5916,1,0.000000
5917,1,0.000000
5918,1,0.000000
5919,1,0.000000
5920,1,0.000000
5921,1,0.000000
5922,1,0.000000
5923,1,0.000000
5924,1,0.000000
5925,1,0.000000
5926,1,0.000000
5927,1,0.000000
5928,1,0.000000
5929,1,0.000000
5930,1,0.000000
5931,1,0.000000
5932,1,0.000000
5933,1,0.000000
5934,1,0.000000
5935,1,0.000000
5936,1,0.000000
5937,1,0.000000
5938,1,0.000000
5939,1,0.000000
5940,1,0.000000
5941,1,0.000000
5942,1,0.000000
5943,1,0.000000
5944,1,0.000000
5945,1,0.000000
5946,1,0.000000
5947,1,0.000000
5948,1,0.000000
5949,1,0.000000
5950,1,0.000000
5951,1,0.000000
5952,1,0.000000
5953,1,0.000000
5954,1,0.000000
5955,1,0.000000
5956,1,0.000000
5957,1,0.000000
5958,1,0.000000
5959,1,0.000000
5960,1,0.000000
5961,1,0.000000
5962,1,0.000000
5963,1,0.000000
5964,1,0.000000
5965,1,0.000000
5966,1,0.000000
5967,1,0.000000
5968,1,0.000000
5969,1,0.000000
5970,1,0.000000
5971,1,0.000000
5972,1,0.000000
5973,1,0.000000
5974,1,0.000000
5975,1,0.000000
5976,1,0.000000
5977,1,0.000000
5978,1,0.000000
5979,1,0.000000
5980,1,0.000000
5981,1,0.000000
5982,1,0.000000
5983,1,0.000000
5984,1,0.000000
5985,1,0.000000
5986,1,0.000000
5987,1,0.000000
5988,1,0.000000
5989,1,0.000000
5990,1,0.000000
5991,1,0.000000
5992,1,0.000000
5993,1,0.000000
5994,1,0.000000
5995,1,0.000000
5996,1,0.000000
5997,1,0.000000
5998,1,0.000000
5999,1,0.000000
6000,1,0.000000
6001,1,0.000000
6002,1,0.000000
6003,1,0.000000
6004,1,0.000000
6005,1,0.000000
6006,1,0.000000
6007,1,0.000000
6008,1,0.000000
6009,1,0.000000
6010,1,0.000000
6011,1,0.000000
6012,1,0.000000
6013,1,0.000000
6014,1,0.000000
6015,1,0.000000
6016,1,0.000000
6017,1,0.000000
6018,1,0.000000
6019,1,0.000000
6020,1,0.000000
6021,1,0.000000
6022,1,0.000000
6023,1,0.000000
6024,1,0.000000
6025,1,0.000000
6026,1,0.000000
6027,1,0.000000
6028,1,0.000000
6029,1,0.000000
6030,1,0.000000
6031,1,0.000000
6032,1,0.000000
6033,1,0.000000
6034,1,0.000000
6035,1,0.000000
6036,1,0.000000
6037,1,0.000000
6038,1,0.000000
6039,1,0.000000
6040,1,0.000000
6041,1,0.000000
6042,1,0.000000
6043,1,0.000000
6044,1,0.000000
6045,1,0.000000
6046,1,0.000000
6047,1,0.000000
6048,1,0.000000
6049,1,0.000000
6050,1,0.000000
6051,1,0.000000
6052,1,0.000000
6053,1,0.000000
6054,1,0.000000
6055,1,0.000000
6056,1,0.000000
6057,1,0.000000
6058,1,0.000000
6059,1,0.000000
6060,1,0.000000
6061,1,0.000000
6062,1,0.000000
6063,1,0.000000
6064,1,0.000000
6065,1,0.000000
6066,1,0.000000
6067,1,0.000000
6068,1,0.000000
6069,1,0.000000
6070,1,0.000000
6071,1,0.000000
6072,1,0.000000
6073,1,0.000000
6074,1,0.000000
6075,1,0.000000
6076,1,0.000000
6077,1,0.000000
6078,1,0.000000
6079,1,0.000000
6080,1,0.000000
6081,1,0.000000
6082,1,0.000000
6083,1,0.000000
6084,1,0.000000
6085,1,0.000000
6086,1,0.000000
6087,1,0.000000
6088,1,0.000000
6089,1,0.000000
6090,1,0.000000
6091,1,0.000000
6092,1,0.000000
6093,1,0.000000
6094,1,0.000000
6095,1,0.000000
6096,1,0.000000
6097,1,0.000000
6098,1,0.000000
6099,1,0.000000
6100,1,0.000000
6101,1,0.000000
6102,1,0.000000
6103,1,0.000000
6104,1,0.000000
6105,1,0.000000
6106,1,0.000000
6107,1,0.000000
6108,1,0.000000
6109,1,0.000000
6110,1,0.000000
6111,1,0.000000
6112,1,0.000000
6113,1,0.000000
6114,1,0.000000
6115,1,0.000000
6116,1,0.000000
6117,1,0.000000
6118,1,0.000000
6119,1,0.000000
6120,1,0.000000
6121,1,0.000000
6122,1,0.000000
6123,1,0.000000
6124,1,0.000000
6125,1,0.000000
6126,1,0.000000
6127,1,0.000000
6128,1,0.000000
6129,1,0.000000
6130,1,0.000000
6131,1,0.000000
6132,1,0.000000
6133,1,0.000000
6134,1,0.000000
6135,1,0.000000
6136,1,0.000000
6137,1,0.000000
6138,1,0.000000
6139,1,0.000000
6140,1,0.000000
6141,1,0.000000
6142,1,0.000000
6143,1,0.000000
6144,1,0.000000
6145,1,0.000000
6146,1,0.000000
6147,1,0.000000
6148,1,0.000000
6149,1,0.000000
6150,1,0.000000
6151,1,0.000000
6152,1,0.000000
6153,1,0.000000
6154,1,0.000000
6155,1,0.000000
6156,1,0.000000
6157,1,0.000000
6158,1,0.000000
6159,1,0.000000
6160,1,0.000000
6161,1,0.000000
6162,1,0.000000
6163,1,0.000000
6164,1,0.000000
6165,1,0.000000
6166,1,0.000000
6167,1,0.000000
6168,1,0.000000
6169,1,0.000000
6170,1,0.000000
6171,1,0.000000
6172,1,0.000000
6173,1,0.000000
6174,1,0.000000
6175,1,0.000000
6176,1,0.000000
6177,1,0.000000
6178,1,0.000000
6179,1,0.000000
6180,1,0.000000
6181,1,0.000000
6182,1,0.000000
6183,1,0.000000
6184,1,0.000000
6185,1,0.000000
6186,1,0.000000
6187,1,0.000000
6188,1,0.000000
6189,1,0.000000
6190,1,0.000000
6191,1,0.000000
6192,1,0.000000
6193,1,0.000000
6194,1,0.000000
6195,1,0.000000
6196,1,0.000000
6197,1,0.000000
6198,1,0.000000
6199,1,0.000000
6200,1,0.000000
6201,1,0.000000
6202,1,0.000000
6203,1,0.000000
6204,1,0.000000
6205,1,0.000000
6206,1,0.000000
6207,1,0.000000
6208,1,0.000000
6209,1,0.000000
6210,1,0.000000
